Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
5,8,0.049630056874998454,0.2310314599666447,-0.18140140309164626,0.0967741935483871,0.36585365853658536,-0.26907946498819824,0.03076923076923077,0.1115702479338843,-0.08080101716465353,inf,2.3788276062382434,inf,0.851017967559874,0.7369725695785724,0.11404539798130164,0.44970800889877643,0.656531433833286,-0.20682342493450961,0.0460718219338909,0.34636912788187724,-0.3002973059479863,0.057517535406678345,0.10458048005749594,-0.0470629446508176,0.7825902044176154
6,8,0.019856535692670034,0.23505876343053358,-0.21520222773786354,0.0,0.49557522123893805,-0.49557522123893805,0.0,0.1572052401746725,-0.1572052401746725,inf,2.3868149663647436,inf,0.8561235002813365,0.7368966306783927,0.11922686960294382,0.47976190476190483,0.6582157691865944,-0.17845386442468958,0.014606741573033707,0.354354155070856,-0.3397474134978223,0.026861251345634336,0.10513269269151533,-0.07827144134588099,0.7847812914437281
7,8,0.04881242041328055,0.23962243526588706,-0.1908100148526065,0.15625,0.5081967213114754,-0.3519467213114754,0.005025125628140704,0.15126050420168066,-0.14623537857353996,inf,2.2147832961118965,inf,0.8534291070503338,0.7363881131109514,0.11704099393938239,0.5159080298786181,0.6513492590307643,-0.1354412291521463,0.03665305442120177,0.3644873317634806,-0.3278342773422788,0.0750283268039766,0.10490771340077525,-0.029879386596798646,0.7834356564686514
8,8,0.04693599001887592,0.22213478345959986,-0.17519879344072395,0.05714285714285714,0.453781512605042,-0.39663865546218485,0.009259259259259259,0.10407239819004525,-0.094813138930786,inf,2.6784637831022264,inf,0.854081530751837,0.7392037946479785,0.11487773610385854,0.3941196276490394,0.6701576678459483,-0.2760380401969089,0.05761143177673852,0.32860826152745987,-0.27099682975072137,0.025046788091332466,0.10538846520752135,-0.08034167711618888,0.7854632551333058
9,8,0.07005283122800623,0.23639100231198343,-0.1663381710839772,0.030303030303030304,0.4132231404958678,-0.38292011019283745,0.009478672985781991,0.09734513274336283,-0.08786645975758084,inf,2.4235147926324396,inf,0.8512599354663865,0.736072583859962,0.11518735160642446,0.37638403263403264,0.6565297507551275,-0.2801457181210949,0.07310231300548156,0.35720734260408504,-0.2841050295986035,0.062310276690414744,0.10512746863326247,-0.04281719194284773,0.7825907760552432
10,8,0.049905944508128436,0.23062678863264519,-0.18072084412451675,0.029411764705882353,0.4083333333333333,-0.37892156862745097,0.00510204081632653,0.0995850622406639,-0.09448302142433736,inf,2.41426828557219,inf,0.8528498671921186,0.7359008450337665,0.11694902215835212,0.5016561059907834,0.6565347123056112,-0.15487860631482786,0.04655260604991622,0.3469633813196083,-0.30041077526969207,0.05795629942852215,0.10546244637587081,-0.04750614694734866,0.7829240407920611
11,8,0.051216993295840396,0.2212979552620586,-0.1700809619662182,0.27586206896551724,0.488,-0.21213793103448275,0.05909090909090909,0.06912442396313365,-0.010033514872224557,inf,2.798812182441215,inf,0.850053551855223,0.7388549325478544,0.11119861930736863,0.3635945237558141,0.6711468169755825,-0.30755229321976846,0.04979842655847673,0.3277893553983082,-0.2779909288398315,0.05368208029087097,0.10669305173975432,-0.05301097144888335,0.7834347990122101
12,8,0.0559383269116626,0.22814947967131333,-0.1722111527596507,0.19444444444444445,0.576271186440678,-0.38182674199623357,0.06735751295336788,0.11475409836065574,-0.04739658540728786,inf,2.5499025322503583,inf,0.8548206753733298,0.7378882074425023,0.11693246793082757,0.49606872693684834,0.6625898262504198,-0.1665210993135715,0.05457832267070932,0.34055648942095634,-0.285978166750247,0.06121059858073123,0.10684365819901234,-0.04563305961828111,0.7849584991082453
13,8,0.020015743960130478,0.2255075771913267,-0.2054918332311962,0.0,0.4,-0.4,0.0,0.12449799196787148,-0.12449799196787148,inf,2.6600986682777856,inf,0.8560691694933308,0.7398202777701275,0.1162488917232033,0.28261904761904766,0.6701486240969198,-0.3875295764778721,0.01518987341772152,0.33577478369628677,-0.3205849102785652,0.030297962865998496,0.10550290660390729,-0.0752049437379088,0.7864753395527507
14,8,0.043119550172518,0.22678298784536505,-0.18366343767284704,0.03125,0.5081967213114754,-0.4769467213114754,0.010416666666666666,0.09795918367346938,-0.08754251700680271,inf,2.4626154763695087,inf,0.8471954023771137,0.7394521177318709,0.10774328464524274,0.35937118437118437,0.6646186398128343,-0.30524745544164994,0.04432945810304301,0.3396296232340922,-0.2953001651310492,0.044554105206621494,0.10546908166182412,-0.06091497645520262,0.7824192847670005
