Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
3,8,0.6970947393671807,0.9380974543860228,-0.24100271501884207,0.9285714285714286,0.9642857142857143,-0.0357142857142857,0.34065934065934067,0.6538461538461539,-0.3131868131868132,0.5034296443594355,0.15299074044213684,0.35043890391729865,0.788717588053816,0.8736664675285599,-0.08494887947474394,0.797784054512916,0.8829014183862431,-0.08511736387332713,0.6926013929763732,0.8911576271645453,-0.19855623418817203,0.7054695530322385,0.9891522898684701,-0.2836827368362317,0.8395650409292543
4,8,0.6971951331418511,0.9391811551240801,-0.24198602198222896,0.8958333333333334,0.9868421052631579,-0.09100877192982448,0.36904761904761907,0.6610169491525424,-0.2919693301049233,0.5123483771718625,0.15153699327635778,0.36081138389550477,0.7887991698235297,0.8730359020729193,-0.08423673224938955,0.7981328146279681,0.8821037342823506,-0.08397091965438241,0.6923117971098169,0.8914826998676689,-0.199170902757852,0.7059296426086059,0.9908200842090444,-0.2848904416004385,0.8392272030914162
5,8,0.7058997373588407,0.9399026420148215,-0.23400290465598084,0.8698630136986302,0.9834437086092715,-0.11358069491064138,0.3058823529411765,0.6551724137931034,-0.34929006085192693,0.48658609796540836,0.13765275882356603,0.3489333391418423,0.7842984787020707,0.8742464506433649,-0.08994797194129422,0.792241244437212,0.8823829780540133,-0.09014173361680133,0.6907188636401281,0.8912393048370519,-0.2005204411969238,0.733785469893413,0.9926178542140882,-0.25883238432067524,0.8378635615310742
6,8,0.7063126952686265,0.9395792617531745,-0.23326656648454802,0.8910256410256411,0.9828767123287672,-0.09185107130312609,0.37777777777777777,0.6226415094339622,-0.24486373165618447,0.48102898451927434,0.14275071591760297,0.3382782686016714,0.7860037019549061,0.8734851630546485,-0.08748146109974242,0.7927061577046025,0.8821533326648605,-0.089447174960258,0.6913684950809029,0.8910060031726689,-0.19963750809176595,0.7358040079727579,0.9915802710978723,-0.25577626312511437,0.8380447706589838
7,8,0.6967232525815288,0.9386560415502959,-0.24193278896876713,0.9533333333333334,0.9899328859060402,-0.03659955257270686,0.2826086956521739,0.7254901960784313,-0.44288150042625746,0.5012528565141054,0.14438218375122264,0.3568706727628828,0.7892581994507277,0.8740417399370983,-0.0847835404863706,0.7987002732694914,0.8829015129763533,-0.08420123970686189,0.6915841565174928,0.8913168815834618,-0.19973272506596895,0.7075987573024209,0.9897446474293629,-0.2821458901269419,0.8395598961906069
8,8,0.6965108557932526,0.9385040409871734,-0.24199318519392088,0.8791946308724832,0.9866220735785953,-0.10742744270611215,0.4392523364485981,0.6944444444444444,-0.2551921079958463,0.5210537475442303,0.1535183003443873,0.367535447199843,0.7892455121562342,0.8730048767312034,-0.08375936457496924,0.7988216224477027,0.8824031323361936,-0.08358150988849089,0.6924205696185902,0.8910870330647089,-0.1986664634461187,0.7077910921548708,0.9892943185396016,-0.2815032263847308,0.8390537110714776
9,8,0.7046774129824132,0.939847360348821,-0.23516994736640784,0.9178082191780822,0.9701986754966887,-0.052390456318606504,0.4358974358974359,0.7076923076923077,-0.27179487179487183,0.4877914821842716,0.14081392560022143,0.34697755658405016,0.7848857342923482,0.8740828388585882,-0.08919710456623997,0.7926545124218305,0.8824856461917756,-0.08983113376994512,0.692297301286762,0.8911854394528893,-0.19888813816612727,0.7298614687504045,0.9923498823951313,-0.26248841364472686,0.8378712786390452
10,8,0.7046669230588922,0.9398944465456749,-0.23522752348678266,0.8618421052631579,0.9797297297297297,-0.11788762446657186,0.4074074074074074,0.7580645161290323,-0.35065710872162487,0.4870979300053733,0.14021534490599438,0.34688258509937897,0.7852759065489844,0.8738646274220466,-0.08858872087306224,0.7927724574305768,0.8822024730626378,-0.08943001563206099,0.6923865361114087,0.8912546648756287,-0.19886812876422,0.7277363289689626,0.9925896495196376,-0.264853320550675,0.8381999702748434
11,8,0.7130795871623948,0.9400916205510411,-0.22701203338864628,0.896551724137931,0.9900990099009901,-0.09354728576305904,0.34782608695652173,0.803921568627451,-0.4560954816709293,0.4638507559220632,0.14180773604199803,0.3220430198800652,0.7811174454302747,0.8734014829911125,-0.0922840375608378,0.7869264465304477,0.8818693736852495,-0.09494292715480179,0.6925411023740121,0.8911612562765457,-0.19862015390253362,0.7577839528841942,0.9929850297606025,-0.23520107687640834,0.836346435267755
12,8,0.7057842014049258,0.9386665581073057,-0.2328823567023799,0.86,0.9765100671140939,-0.11651006711409395,0.34146341463414637,0.7540983606557377,-0.4126349460215913,0.47573798846804394,0.15077961798665857,0.3249583704813854,0.785735578590813,0.8734413906024322,-0.0877058120116192,0.7925346920976869,0.8826351962697011,-0.0901005041720142,0.6923370061030997,0.8917758816039694,-0.1994388755008697,0.7352185967719126,0.9896334150937731,-0.2544148183218605,0.8378687062697214
13,8,0.7073195083483573,0.9377266711481964,-0.23040716279983908,0.8758169934640523,0.9830508474576272,-0.10723385399357488,0.40789473684210525,0.7014925373134329,-0.2935978004713276,0.4756530316465861,0.16086289562600795,0.31479013602057815,0.7835895469042182,0.8729279704967234,-0.08933842359250521,0.7902820322404475,0.8826170859051136,-0.0923350536646661,0.6922573011000702,0.8915061375339824,-0.19924883643391222,0.736231581623737,0.9879597920016391,-0.25172821037790205,0.8371967462386245
14,8,0.6968031989411403,0.939192690359515,-0.24238949141837474,0.8391608391608392,0.980327868852459,-0.14116702969161987,0.2988505747126437,0.7678571428571429,-0.4690065681444992,0.5164451068308704,0.14395381450416922,0.3724912923267012,0.788951344598386,0.8730678372037337,-0.0841164926053477,0.7985734315638066,0.8820288517845952,-0.08345542022078867,0.6911365772105433,0.891412539118168,-0.20027596190762464,0.7083891567123275,0.9910683130184372,-0.28267915630610974,0.839222058352769
15,8,0.7052318944977404,0.940108692139715,-0.23487679764197467,0.8455882352941176,0.9839743589743589,-0.13838612368024128,0.43956043956043955,0.6153846153846154,-0.17582417582417587,0.46566235997450417,0.13922825145769194,0.3264341085168122,0.7860838277460223,0.8739474648616866,-0.08786363711566436,0.7923044509703093,0.8822391487682552,-0.08993469779794583,0.6924821336461494,0.8912486095805449,-0.19876647593439545,0.7320060269715807,0.9927323295856592,-0.2607263026140785,0.8385472401335345
16,8,0.6968036057807951,0.9391516403644179,-0.24234803458362275,0.8620689655172413,0.9867986798679867,-0.12472971435074542,0.3793103448275862,0.5714285714285714,-0.1921182266009852,0.5177562432089,0.14320648745873393,0.3745497557501661,0.788682426247766,0.8735873025193971,-0.08490487627163112,0.7978296554483095,0.8822328704855751,-0.08440321503726556,0.6907661063367346,0.8913450530507957,-0.20057894671406107,0.7088630620622898,0.9914120929644603,-0.28254903090217054,0.8395590387341656
17,8,0.7064761866468394,0.9417177409832711,-0.23524155433643168,0.9083969465648855,0.9873817034700315,-0.07898475690514606,0.3516483516483517,0.75,-0.3983516483516483,0.4822378293749262,0.1276736557973286,0.3545641735775976,0.7851536903203262,0.8743084195173092,-0.08915472919698297,0.7921221416391239,0.8817500588988748,-0.08962791725975094,0.6928342929930592,0.8908864101411738,-0.19805211714811455,0.7368399476753337,0.9964462227536341,-0.2596062750783005,0.8382125463026477
18,8,0.7033112432743269,0.941164028237892,-0.2378527849635651,0.9183673469387755,0.9833887043189369,-0.06502135738016135,0.38636363636363635,0.7636363636363637,-0.3772727272727273,0.49646223061723127,0.13070730907172803,0.36575492154550326,0.7851762682430643,0.8742471297515649,-0.08907086150850063,0.7926075548145897,0.8817338150064936,-0.08912626019190395,0.6897971069743674,0.891455019585967,-0.2016579126115996,0.7272570242848755,0.9954132885951765,-0.26815626431030104,0.8388859354278135
19,8,0.7071834909038752,0.9376423122532586,-0.23045882134938334,0.8993288590604027,0.9866220735785953,-0.08729321451819261,0.37777777777777777,0.8490566037735849,-0.47127882599580717,0.46665853943203306,0.15977805922726362,0.30688048020476943,0.7857257717409059,0.8724295869969281,-0.08670381525602222,0.7921634428497344,0.8824734810153348,-0.09031003816560046,0.6925375048180742,0.8902368510144022,-0.197699346196328,0.739587168665573,0.9885240298619662,-0.24893686119639324,0.8373633786070334
20,8,0.004814703151800734,0.0012036720189315365,0.004672749040263539,0.030774668040936752,0.007180087902819187,0.0323192120444369,0.05023341516955855,0.06794313833939368,0.09471136202730694,0.017186009924891932,0.00918051963616161,0.019174896526777563,0.0022759785384826115,0.0007335562662381816,0.0025592368379241596,0.003321956849741849,0.0004311665916925439,0.0033198011775370075,0.0008448711209757264,0.00031984108229789237,0.0009364238685450207,0.014658268411682485,0.002471783664360361,0.014163739485929737,0.0008837573131496949
0,5,0.7449398685638952,0.9434689758075878,-0.19852910724369266,0.9735099337748344,0.9865319865319865,-0.01302205275715207,0.45918367346938777,0.7111111111111111,-0.2519274376417234,0.32846441914206437,0.1187154866843791,0.20974893245768528,0.7776681371184522,0.8748658176005485,-0.09719768048209632,0.7719272243434012,0.8813028127278251,-0.10937558838442385,0.6919194843987626,0.8904831211160966,-0.198563636717334,0.8602778649954628,1.0,-0.13972213500453723,0.8363492934558924
1,5,0.7827328889822517,0.9420953115561792,-0.15936242257392752,0.9493670886075949,0.9724137931034482,-0.023046704495853332,0.5274725274725275,0.7692307692307693,-0.2417582417582418,0.17163553300062895,0.12917322529551628,0.04246230770511267,0.7786045300574036,0.873705297341371,-0.09510076728396744,0.7583545469087716,0.8812016064188916,-0.12284705951011998,0.6915796811235875,0.891318644923335,-0.19973896379974754,0.9715929639980272,0.9971428571428571,-0.025549893144829916,0.835330349384918
2,5,0.7795289272030874,0.9433998043577615,-0.16387087715467408,0.9389312977099237,0.9779179810725552,-0.03898668336263156,0.5483870967741935,0.74,-0.19161290322580649,0.17847641041935391,0.1185586709663317,0.059917739453022215,0.7826488289863985,0.8749330367529682,-0.09228420776656965,0.7619633697799519,0.881243675113409,-0.11928030533345702,0.6916625052119778,0.8920356438171518,-0.20037313860517403,0.9649981437481439,1.0,-0.035001856251856145,0.8382068299263731
3,5,0.7460571631582551,0.9436285189864135,-0.19757135582815843,0.88,0.9932885906040269,-0.11328859060402685,0.39325842696629215,0.7592592592592593,-0.36600083229296715,0.34059452283098923,0.11525872903170957,0.22533579379927965,0.7763773878468753,0.8750829641129361,-0.0987055762660608,0.77224602849835,0.8813607281281708,-0.10911469962982079,0.6921602312490611,0.8916257835796408,-0.19946555233057972,0.8592620539232684,1.0,-0.14073794607673162,0.8351691475739699
4,5,0.7739820255244603,0.94346526947032,-0.16948324394585967,0.9395973154362416,0.9899665551839465,-0.05036923974770491,0.5119047619047619,0.6949152542372882,-0.1830104923325263,0.20756540784037364,0.11821578976906319,0.08934961807131045,0.7792945786107526,0.8751335607707024,-0.09583898215994979,0.7625698621331638,0.8814174145510417,-0.11884755241787792,0.6917948519819256,0.8911186025443717,-0.1993237505624461,0.943654977596841,1.0,-0.05634502240315897,0.8368620524077377
5,5,0.750099592866974,0.9436615008609884,-0.1935619079940144,0.9430379746835443,0.9896551724137931,-0.04661719773024875,0.48863636363636365,0.6727272727272727,-0.18409090909090908,0.32178498232591923,0.11427995490544995,0.20750502742046928,0.7768568840759432,0.8753609255841773,-0.09850404150823411,0.770579260498218,0.8815352559414457,-0.11095599544322765,0.6933530086601561,0.8921701772122898,-0.1988171685521336,0.8688342026388952,1.0,-0.13116579736110479,0.8355041272236704
6,5,0.7649599827255493,0.94347089192688,-0.17851090920133073,0.9662162162162162,0.99,-0.023783783783783763,0.4777777777777778,0.6226415094339622,-0.14486373165618444,0.2579057878996937,0.11630782880102222,0.14159795909867148,0.7745990695267211,0.8753067177869485,-0.10070764826022738,0.7629940974382161,0.8816575787606633,-0.1186634813224472,0.6914919240937407,0.8913867169460422,-0.1998947928523015,0.916714865550482,1.0,-0.08328513444951802,0.835004515937257
7,5,0.7621853594621697,0.9422735511372398,-0.18008819167507006,0.9811320754716981,0.972318339100346,0.008813736371352077,0.4827586206896552,0.6964285714285714,-0.2136699507389162,0.28685830668310286,0.1284128504708018,0.15844545621230105,0.7723641927512764,0.8740575551538206,-0.10169336240254412,0.7629732465095849,0.8813842826091159,-0.11841103609953108,0.6903233137162429,0.8910737604270198,-0.2007504467107769,0.9163479030332964,0.9976190476190476,-0.08127114458575124,0.8331341176201581
8,5,0.7581339675845212,0.9436401560345473,-0.1855061884500261,0.9357142857142857,0.9805194805194806,-0.04480519480519485,0.5135135135135135,0.6521739130434783,-0.13866039952996478,0.2747273805527094,0.11786514170756572,0.15686223884514366,0.7774831420438443,0.8751699988989058,-0.09768685685506151,0.7670424657080054,0.8814596053594318,-0.11441713965142641,0.6927672404836447,0.8918488742504748,-0.19908163376683008,0.8916777791496893,1.0,-0.10832222085031074,0.83617551561714
9,5,0.7751812900484879,0.943607905940658,-0.16842661589217012,0.9539473684210527,0.9932432432432432,-0.039295874822190546,0.449438202247191,0.6481481481481481,-0.19870994590095714,0.1997378481742088,0.11612729101747912,0.08361055715672969,0.776729113346109,0.8750713142544644,-0.09834220090835544,0.7600969541697962,0.8813880168087402,-0.12129106263894407,0.6931557307401321,0.8921210575847296,-0.19896532684459745,0.9513163232625172,1.0,-0.04868367673748275,0.8356759043307267
10,5,0.7554892931798142,0.9432652200887958,-0.1877759269089816,0.9548872180451128,0.9904761904761905,-0.035588972431077726,0.4666666666666667,0.6792452830188679,-0.2125786163522012,0.28611934035408115,0.12215528435359262,0.16396405600048852,0.7809599810269946,0.8751004886019629,-0.09414050757496828,0.7707296309835914,0.881616295206169,-0.11088666422257765,0.692469446118712,0.8915890905111432,-0.19911964439243124,0.8910283283967495,1.0,-0.1089716716032505,0.8373636644258472
11,5,0.7665803706155818,0.9437368486380668,-0.17715647802248502,0.9585798816568047,0.992831541218638,-0.03425165956183329,0.5,0.8,-0.30000000000000004,0.2312727211580256,0.11669606404077375,0.11457665711725186,0.7818524165521439,0.8749340769365668,-0.09308166038442289,0.7664240198898602,0.8811792653979538,-0.11475524550809357,0.6924957896104279,0.8910469789515755,-0.19855118934114757,0.9193172632746471,1.0,-0.08068273672535287,0.8376980724379202
12,5,0.7473752447794786,0.9434702904493879,-0.19609504566990932,0.8707482993197279,0.9933554817275747,-0.12260718240784685,0.4444444444444444,0.6226415094339622,-0.17819706498951782,0.3237722905114209,0.11920902112762577,0.20456326938379515,0.7765138540898304,0.875076244128277,-0.09856239003844658,0.7703953895784955,0.881405718044727,-0.11101032846623149,0.6911231751052641,0.8915151162196192,-0.2003919411143551,0.8595041280792716,1.0,-0.14049587192072843,0.8354992683038368
13,5,0.7510501875400996,0.9433330057425907,-0.19228281820249116,0.9433962264150944,0.9896193771626297,-0.04622315074753536,0.5454545454545454,0.6909090909090909,-0.1454545454545455,0.29585503960902265,0.11717922654275163,0.178675813066271,0.7804288820223694,0.8749100883221905,-0.09448120629982115,0.7714218884131705,0.8812174987650929,-0.10979561035192242,0.6909297111960275,0.8913652051564478,-0.20043549396042026,0.876371536442311,1.0,-0.12362846355768897,0.8370241116751268
14,5,0.7594699360662144,0.9437374363072605,-0.1842675002410461,0.9246575342465754,0.9701986754966887,-0.045541141250113326,0.5360824742268041,0.717391304347826,-0.18130883012102195,0.2785823419033856,0.11741334704355624,0.16116899485982936,0.7803556981805542,0.8752953101743456,-0.09493961199379142,0.7691555420621362,0.881509883363625,-0.1123543413014888,0.6925376963003516,0.8918029383867612,-0.1992652420864096,0.8997892433413759,1.0,-0.10021075665862411,0.8366854163808478
15,5,0.7350582948552098,0.9435082700005271,-0.20844997514531727,0.8431372549019608,0.9796610169491525,-0.13652376204719174,0.39285714285714285,0.7288135593220338,-0.335956416464891,0.364907905809073,0.11496977579557006,0.24993813001350296,0.7825208674996069,0.8750746469665295,-0.09255377946692256,0.7791221973431307,0.8813084433552307,-0.10218624601210002,0.6924166817909994,0.8910868656036094,-0.19867018381261004,0.8315286955805586,1.0,-0.16847130441944136,0.8380356244569442
