Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
18,8,0.15921995718647558,0.5682404891455339,-0.40902053195905835,0.44155844155844154,0.8118811881188119,-0.3703227465603704,0.024390243902439025,0.3108108108108108,-0.28642056690837175,15.873333333333335,1.1105135368934396,14.762819796439896,0.8120156583689256,0.747620944133647,0.06439471423527865,0.9196874241456285,0.7833889083437213,0.13629851580190722,0.18933459590414792,0.39294265366481385,-0.20360805776066593,0.09462155587752093,0.7577836033763895,-0.6631620474988685,0.7732885169433393
19,8,0.1605947547747285,0.5586879614934064,-0.39809320671867787,0.4189189189189189,0.8195121951219512,-0.40059327620303226,0.03333333333333333,0.2962962962962963,-0.26296296296296295,inf,1.156920513618084,inf,0.8120037312524389,0.7492819180333916,0.06272181321904724,0.9197866444668771,0.7892831972101414,0.13050344725673568,0.19088643964853522,0.3933163326315498,-0.2024298929830146,0.09804417610019375,0.7391793100513822,-0.6411351339511884,0.7746412973887593
20,8,0.015258157347004756,0.004465890670135485,0.015578172274562749,0.08621349285363421,0.03367871326118041,0.10302830953886234,0.047440380193774896,0.04052943932184874,0.06850838789212065,nan,0.035647117404117384,nan,0.0041024363473316375,0.0014759134350325255,0.004584041386671078,0.026132238182418166,0.003216227248950287,0.02628648781258836,0.0,0.0,0.0006994279574696127,0.0,0.0,0.048065726751168325,0.0017594168153489663
0,5,0.1930887174978269,0.5635375155780935,-0.3704487980802666,0.6507936507936508,0.7546296296296297,-0.10383597883597884,0.1625,0.25,-0.0875,13.834615384615384,1.1112588244239783,12.723356560191405,0.8042466366137753,0.7494677818560135,0.054778854757761786,0.8588865299532843,0.78647813947016,0.07240839048312431,0.18846304138307773,0.39289956184109615,-0.2044365204580184,0.19939861678084117,0.7467987169571135,-0.5474001001762724,0.7714278364659075
1,5,0.17703998662021908,0.5566027381875973,-0.37956275156737823,0.4868421052631579,0.7536945812807881,-0.26685247601763024,0.012121212121212121,0.22448979591836735,-0.21236858379715523,inf,1.1807112833949822,inf,0.8116419722415846,0.7524170087383796,0.05922496350320505,0.8948306524302956,0.7927943863564515,0.10203626607384408,0.18997601007724177,0.39373842113700375,-0.20376241105976198,0.14630389088822823,0.7350575106746405,-0.5887536197864123,0.776334202222527
2,5,0.17662433633622443,0.545658799530569,-0.3690344631943445,0.42857142857142855,0.776595744680851,-0.34802431610942247,0.025806451612903226,0.25477707006369427,-0.22897061845079103,13.568518518518516,1.2683019927227244,12.300216525795792,0.8081338390260051,0.7540628649042014,0.05407097412180373,0.8931486151991347,0.7993899831553147,0.09375863204381996,0.18946455307457793,0.3940935548671626,-0.20462900179258464,0.14757060011370893,0.7095572853730916,-0.5619866852593827,0.7754833196140304
3,5,0.17241548765162948,0.5558067587105032,-0.3833912710588737,0.41975308641975306,0.8131313131313131,-0.3933782267115601,0.0125,0.23026315789473684,-0.21776315789473683,16.02166666666667,1.1975679362316192,14.824098730435049,0.8100157713637339,0.7510858126298801,0.05892995873385387,0.8960181015337764,0.7922957108354307,0.10372239069834566,0.18960076769806894,0.3922199571837475,-0.20261918948567859,0.14305254685307586,0.7321671074078447,-0.5891145605547689,0.7748179334156491
4,5,0.2076960782842197,0.5621789098852884,-0.3544828316010687,0.4639175257731959,0.7912087912087912,-0.3272912654355953,0.0189873417721519,0.3246753246753247,-0.3056879829031728,10.141160620988206,1.1414429202806409,8.999717700707565,0.8067395043363778,0.7473080450238252,0.05943145931255256,0.8450941655208071,0.78561152123968,0.05948264428112704,0.18863514817685073,0.39248563168908346,-0.20385048351223273,0.2511105993305522,0.7452383562032672,-0.494127756872715,0.7710928568162071
5,5,0.19679689546003215,0.5599833388057068,-0.3631864433456747,0.48717948717948717,0.7512437810945274,-0.2640642939150402,0.038461538461538464,0.28205128205128205,-0.24358974358974358,inf,1.1350541091175768,inf,0.8039317920514344,0.7519764186057826,0.05195537344565182,0.860056376165631,0.7901082346388805,0.06994814152675055,0.18850247404833978,0.39181113698222775,-0.20330866293388797,0.2017964600087562,0.7415059545445152,-0.539709494535759,0.7729603969451685
6,5,0.19110437856627896,0.5546297409591673,-0.36352536239288835,0.4482758620689655,0.8177083333333334,-0.36943247126436785,0.0,0.2972972972972973,-0.2972972972972973,inf,1.1643657056108918,inf,0.8034503007525897,0.751691872038606,0.05175842871398373,0.8678961262769638,0.7924004319932294,0.07549569428373437,0.18968411071212518,0.39332721208791016,-0.20364310137578498,0.1927753601068645,0.7304422725052733,-0.5376669123984088,0.7726125554488499
7,5,0.195617409017906,0.5534497414996109,-0.3578323324817049,0.3855421686746988,0.7755102040816326,-0.3899680354069338,0.017543859649122806,0.23404255319148937,-0.21649869354236656,13.169380952380953,1.2255441123234807,11.943836840057472,0.7971417446632474,0.7511789448424304,0.04596279982081697,0.8473216441095376,0.7937770045623012,0.05354463954723643,0.1885200882678449,0.3919910923067319,-0.20347100403888702,0.20306238003670568,0.7271867448074383,-0.5241243647707325,0.7697432203777381
8,5,0.17245863050607016,0.5537407724046511,-0.381282141898581,0.43548387096774194,0.8248847926267281,-0.38940092165898615,0.026845637583892617,0.34355828220858897,-0.31671264462469634,inf,1.2010140502601188,inf,0.8091339714231275,0.751931159809889,0.05720281161323848,0.9016215569657122,0.7936437991698381,0.10797775779587415,0.18900788253462267,0.39282923329673747,-0.2038213507621148,0.14275199338465785,0.7272952393571446,-0.5845432459724867,0.7746381533818082
9,5,0.17405871511738838,0.5608068041011192,-0.3867480889837308,0.48,0.7745098039215687,-0.29450980392156867,0.012121212121212121,0.2925170068027211,-0.28039579468150894,inf,1.1331160073224997,inf,0.8083450993441262,0.748621738737469,0.05972336060665728,0.896227920686125,0.7869568767778837,0.10927104390824127,0.18937687191875663,0.39426721822673705,-0.20489034630798042,0.14461392571270565,0.741136761078652,-0.5965228353659464,0.7726071248913888
10,5,0.17353308126245973,0.55993206687465,-0.3863989856121903,0.5060240963855421,0.7448979591836735,-0.2388738627981314,0.02564102564102564,0.23717948717948717,-0.21153846153846154,18.238333333333337,1.1231298892728876,17.115203444060448,0.8080705626422185,0.7491270733487738,0.05894348929344473,0.8969269196986588,0.7875279206081028,0.10939899909055595,0.18902194857643798,0.39332875370143267,-0.2043068051249947,0.14634111761168817,0.7406087369583491,-0.594267619346661,0.772946677642109
11,5,0.1785805645526622,0.5630618083497834,-0.3844812437971212,0.40963855421686746,0.7602040816326531,-0.3505655274157856,0.0,0.28378378378378377,-0.28378378378378377,inf,1.1024055095702634,inf,0.809907373424861,0.7503955332112944,0.05951184021356659,0.899993528892392,0.7872295388002921,0.11276399009209992,0.18949757344677987,0.39345958114574064,-0.20396200769896078,0.14696259266478323,0.7474431365622688,-0.6004805438974856,0.7739633351625738
12,5,0.19200473044206398,0.5582333331565202,-0.36622860271445623,0.42857142857142855,0.7751196172248804,-0.3465481886534519,0.018072289156626505,0.2191780821917808,-0.2011057930351543,15.309770114942529,1.1779098680814244,14.131860246861104,0.8023907814786136,0.7504908096768681,0.05189997180174555,0.8650617095314107,0.7907589085070476,0.07430280102436315,0.18967346539026225,0.3922856938931776,-0.20261222850291533,0.19643138413311514,0.7358810193762594,-0.5394496352431443,0.771428408103535
13,5,0.19101383449204085,0.5501740008194348,-0.35916016632739395,0.4084507042253521,0.7403846153846154,-0.3319339111592633,0.018633540372670808,0.2781456953642384,-0.2595121549915676,13.32076923076923,1.247499728476396,12.073269502292835,0.8051146807027214,0.7518080728001377,0.05330660790258368,0.8679487132058655,0.7958915404145464,0.07205717279131918,0.18929855389437095,0.3928973552457865,-0.20359880135141556,0.19804152197143327,0.7204534244717508,-0.5224119025003175,0.7731201696620478
14,5,0.18820614902490146,0.5494621876643659,-0.3612560386394645,0.625,0.7336683417085427,-0.10866834170854267,0.15217391304347827,0.25862068965517243,-0.10644677661169416,inf,1.2349688153791498,inf,0.8034359146828759,0.7514675584269033,0.051968356255972625,0.8678916344818116,0.7954793561888447,0.07241227829296693,0.18990684865723573,0.3931068107337903,-0.20319996207655455,0.19430756523223747,0.7190969282398973,-0.5247893630076599,0.7724444939863722
15,5,0.17403991904847574,0.5523848742393953,-0.3783449551909196,0.43283582089552236,0.7688679245283019,-0.3360321036327795,0.019230769230769232,0.21153846153846154,-0.1923076923076923,13.549710144927534,1.2112574581157292,12.338452686811806,0.8084646266642588,0.7506875529811017,0.0577770736831571,0.8904525420060946,0.7933441496294746,0.09710839237661995,0.18944340916072688,0.3922017754574022,-0.20275836629667532,0.13852260393212398,0.7255970652563846,-0.5870744613242606,0.7739644784378287
16,5,0.1923336015862943,0.5488526229381478,-0.35651902135185354,0.4657534246575342,0.7669902912621359,-0.3012368666046017,0.006329113924050633,0.2792207792207792,-0.2728916652967286,13.4,1.236461366549293,12.163538633450708,0.8051981287663915,0.7526614051553123,0.052536723611079195,0.8624936371272922,0.7964048674259194,0.06608876970137278,0.18995086828032176,0.3931121944139194,-0.20316132613359766,0.20700024342690657,0.7177585024210191,-0.5107582589941125,0.7734534343988659
17,5,0.19413780868943573,0.5523648540511993,-0.35822704536176353,0.38823529411764707,0.7577319587628866,-0.3694966646452395,0.011764705882352941,0.3028169014084507,-0.29105219552609773,inf,1.2136320724534637,inf,0.8044467806121247,0.7527852849292127,0.051661495682912006,0.8666870836993208,0.7951467593394967,0.07154032435982405,0.18949917117999782,0.3925866220921487,-0.20308745091215086,0.20474534324186622,0.725852594941208,-0.5211072516993418,0.7732896602185942
18,5,0.19385939069589883,0.5601327455681252,-0.36627335487222634,0.4266666666666667,0.7745098039215687,-0.34784313725490196,0.03614457831325301,0.3082191780821918,-0.2720745997689388,13.690256410256406,1.1376888807423726,12.552567529514034,0.8018295795515904,0.7482307547308052,0.05359882482078515,0.8604688532034069,0.7870229742212577,0.07344587898214927,0.1899018475989763,0.39255736988533785,-0.20265552228636155,0.19580571378366776,0.7407179298833668,-0.5449122160996991,0.7700707687382815
19,5,0.20779099980708451,0.5569170935119204,-0.34912609370483594,0.6470588235294118,0.7783505154639175,-0.13129169193450574,0.17197452229299362,0.3419354838709677,-0.1699609615779741,13.016206349206348,1.1820724734612773,11.83413387574507,0.799581840094115,0.7501110141113997,0.04947082598271535,0.8373726247779523,0.7902077122552893,0.04716491252266297,0.189019918858574,0.3927556149558128,-0.2037356960972388,0.25246033832623105,0.7336704357065434,-0.4812100973803124,0.7697300727123062
20,5,0.011118055914350543,0.004984306127313259,0.01151799499462212,0.07816410866695317,0.024176080124820806,0.08847126113814971,0.052607964178628126,0.03904229990590062,0.0607417750970163,nan,0.04753549499155523,nan,0.00363663374736629,0.0016516560401676273,0.003843937756001618,0.019856351513603213,0.003804422953308583,0.01981199612127578,0.0,0.0,0.0006502068415962819,0.0,0.0,0.035431309726450255,0.0017855095355450838
0,4,0.2209477398988749,0.5557515488440711,-0.3348038089451962,0.7051282051282052,0.7562189054726368,-0.05109070034443164,0.16568047337278108,0.34965034965034963,-0.18396987627756856,9.818603641456583,1.1923438529802133,8.62625978847637,0.803256151035559,0.7497869156340398,0.053469235401519266,0.8270034495241292,0.7909201203412242,0.03608332918290502,0.18962726177663441,0.3927309828861456,-0.2031037211095112,0.28976371589817795,0.7311404393815828,-0.44137672348340484,0.7712491997073215
1,4,0.23007674909151019,0.5540292464200449,-0.3239524973285347,0.5063291139240507,0.805,-0.2986708860759494,0.005952380952380952,0.3402777777777778,-0.33432539682539686,11.230115384615384,1.1927809230566506,10.037334461558734,0.7952223472736606,0.7509474875653487,0.04427485970831191,0.8040761818133444,0.7927723509250512,0.011303830888293231,0.19003039408454186,0.3927362114063885,-0.20270581732184662,0.2921180618610084,0.728506253608565,-0.4363881917475566,0.7690589701376502
2,4,0.21982710342856876,0.5558891939023861,-0.33606209047381735,0.43478260869565216,0.7714285714285715,-0.3366459627329193,0.0189873417721519,0.24025974025974026,-0.22127239848758837,12.642229437229437,1.1936617620973067,11.44856767513213,0.8024608337107049,0.7497843123011434,0.05267652140956147,0.8239617189171472,0.7900623199934579,0.03389939892368932,0.1902305696918344,0.3923203651834344,-0.20208979549159997,0.2825257935676931,0.7319950492591016,-0.44946925569140855,0.7707590204417616
3,4,0.20949615506697272,0.5549918964978776,-0.3454957414309049,0.38028169014084506,0.7355769230769231,-0.35529523293607806,0.03529411764705882,0.20422535211267606,-0.16893123446561725,12.735469696969698,1.201877599184184,11.533592097785514,0.8063786886713299,0.7492750560603447,0.05710363261098517,0.8406399049169628,0.7912508808851325,0.04938902403183032,0.18889947142619298,0.39302271177006237,-0.2041232403438694,0.2476192555616734,0.7294406899915507,-0.48182143442987724,0.7719351648602918
4,4,0.2090451831890459,0.5592412780027163,-0.35019609481367037,0.6619718309859155,0.8509615384615384,-0.18898970747562294,0.1464968152866242,0.3935483870967742,-0.24705157181015,16.185714285714287,1.1616776952768177,15.024036590437468,0.804725736041304,0.7497059507332875,0.055019785308016544,0.8540428781212979,0.7891258862461958,0.06491699187510203,0.18948612154992148,0.39360309355644035,-0.20411697200651888,0.2534571134129108,0.7388955333017736,-0.4854384198888628,0.7715973270224539
5,4,0.22089633026174318,0.5527356099585383,-0.33183927969679516,0.7714285714285715,0.7990430622009569,-0.027614490772385425,0.13071895424836602,0.24528301886792453,-0.11456406461955851,11.342777777777778,1.2242604126633871,10.118517365114391,0.8044845987247344,0.7510903351821233,0.05339426354261112,0.8235938897466564,0.7944024576989546,0.029191432047701804,0.19027804386217304,0.39358763549874143,-0.2033095916365684,0.2829870551375162,0.7241713705958766,-0.44118431545836034,0.77295210819957
6,4,0.17694981687357877,0.5533062226260387,-0.3763564057524599,0.4230769230769231,0.7711442786069652,-0.34806735553004214,0.012195121951219513,0.18243243243243243,-0.1702373104812129,inf,1.206485724752599,inf,0.8115796478001626,0.7522102309232436,0.05936941687691899,0.9006868855167373,0.7942368883143727,0.10644999720236459,0.18977591346227493,0.3921095105749891,-0.20233359711271418,0.14735270184471644,0.727185027477297,-0.5798323256325806,0.7758228723647506
7,4,0.22326730501228412,0.5542246112302129,-0.33095730621792885,0.5421686746987951,0.7959183673469388,-0.2537496926481436,0.016574585635359115,0.26717557251908397,-0.25060098688372484,inf,1.1841479124279053,inf,0.8012418607488193,0.7498835838666131,0.05135827688220618,0.8256737328561184,0.7913129135394537,0.03436081931666479,0.18922881540193834,0.393554565861863,-0.20432575045992465,0.29796954763448846,0.7294557618012762,-0.4314862141667878,0.7704137513147665
