Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
16,16,0.20334176124437864,0.03595821327774331,0.16738354796663532,0.3424083769633508,0.18857142857142858,0.15383694839192222,0.0864815657715066,0.016706443914081145,0.06977512185742546,2.529744981800686,6.4993795878035,-3.9696346060028143,0.7326994102127081,0.8931078650099235,-0.16040845479721533,0.6115734205505537,0.5708882514825719,0.04068516906798181,0.0007776618157265676,0.0,0.0007776618157265676,0.23353824642439033,0.040612540377245494,0.19292570604714485,0.7846409159163446
17,16,0.18459614005745498,0.043451794681129134,0.14114434537632584,0.34854771784232363,0.18072289156626506,0.16782482627605858,0.09497206703910614,0.013016845329249618,0.08195522170985653,2.9505132376988703,4.930685082000871,-1.980171844302001,0.7348180659671033,0.8929984542868257,-0.15818038831972236,0.626466718368577,0.5657512433012787,0.06071547506729835,0.00023474178403755868,0.0,0.00023474178403755868,0.21219996617086823,0.04909950734882823,0.16310045882204,0.7860585631878746
18,16,0.21795793984783804,0.03983282570961625,0.1781251141382218,0.43003064351378956,0.2185430463576159,0.21148759715617366,0.12669471715755026,0.015209125475285171,0.11148559168226509,2.1521204230997606,5.597139253237652,-3.445018830137891,0.7347014435210933,0.8925035386948263,-0.157802095173733,0.605181027360244,0.5536283860795013,0.05155264128074277,0.0009776533664364103,0.0011204569706860837,-0.00014280360424967346,0.2504210162207212,0.04483515417479339,0.20558586204592783,0.7857533053187703
19,16,0.2166712098422814,0.04039505603395689,0.1762761538083245,0.4506172839506173,0.20253164556962025,0.24808563838099704,0.13623725671918444,0.024691358024691357,0.11154589869449308,2.2297846178619287,5.579158871544619,-3.3493742536826905,0.7345445958729034,0.8940158022366363,-0.1594712063637329,0.6078679914844748,0.5835303721849279,0.02433761929954692,0.0002551020408163265,0.0005181347150259067,-0.0002630326742095802,0.24898954048251545,0.04560575639069457,0.2033837840918209,0.7861894199348738
20,16,0.009578474890604219,0.0019581310858888235,0.010608628650561003,0.048872473008909435,0.027346019128432753,0.044177856608567836,0.020703673144269265,0.00356347711880186,0.020747998317471063,0.21101686753940174,0.4949322532027721,0.583068640447906,0.000664685155566175,0.0006246722345979444,0.0008363959749142864,0.005230390919841304,0.00862669524032005,0.009110316894780146,0.0003492143258649169,0.0005000781270638169,0.0004926199547830122,0.011000554002922111,0.0022299095309336638,0.012158380746930332,0.0005212548740151465
0,8,0.1760118744804055,0.016640459846904324,0.15937141463350118,0.33298647242455776,0.0650887573964497,0.26789771502810805,0.11015325670498084,0.010248901903367497,0.09990435480161335,3.099680486847471,16.8603552003552,-13.76067471350773,0.7331411787764317,0.8900359207014489,-0.15689474192501718,0.6256199554739139,0.5685128095128096,0.05710714596110433,0.0,0.0005681818181818182,-0.0005681818181818182,0.20233843587880926,0.01872171739130437,0.18361671848750488,0.7839863134015046
1,8,0.17573949237791792,0.016559472783779002,0.1591800195941389,0.325,0.10588235294117647,0.21911764705882353,0.08588672237697308,0.009230769230769232,0.07665595314620384,3.197346513011352,17.973873626373624,-14.776527113362272,0.7338507417441764,0.8896692107216552,-0.15581846897747875,0.6291083696820347,0.5703155150949268,0.05879285458710781,0.00024096385542168676,0.001239828036235222,-0.0009988641808135353,0.20194652376691993,0.01857715492811552,0.18336936883880442,0.7843136860275464
2,8,0.17308914308310772,0.016454677802255825,0.1566344652808519,0.3391752577319588,0.09375,0.24542525773195878,0.10668563300142248,0.005947955390334572,0.1007376776110879,3.1833061383805665,30.006563714063713,-26.823257575683147,0.7337382141811225,0.8899319268125858,-0.1561937126314633,0.6291208313538721,0.598550261499287,0.03057056985458506,0.0012429083308450283,0.0011494252873563218,9.348304348870645e-05,0.19877489344629481,0.01842655079806843,0.18034834264822638,0.7843135813535677
3,8,0.17368069801162586,0.017516052127865236,0.1561646458837606,0.33647798742138363,0.09659090909090909,0.23988707833047454,0.09530386740331492,0.0093603744149766,0.08594349298833832,3.1809118612536875,14.218650793650795,-11.037738932397108,0.734229317567465,0.8900153409821285,-0.15578602341466352,0.6304770952840049,0.5713597488416,0.05911734644240485,0.000729452463318621,0.000625,0.00010445246331862099,0.19953988715933452,0.019704014114034094,0.1798358730453004,0.784640773179101
4,8,0.1699467754702784,0.017633280598147272,0.1523134948721311,0.36270491803278687,0.05844155844155844,0.3042633595912284,0.10023201856148492,0.007698229407236336,0.09253378915424859,3.26827213394474,16.415322871572872,-13.147050737628133,0.7333061144548874,0.8901037502499344,-0.15679763579504702,0.6304284140920807,0.5805901782689168,0.049838235823163934,0.00024271844660194174,0.0,0.00024271844660194174,0.19531268302220436,0.019939468646845065,0.1753732143753593,0.784095602551
5,8,0.17051566886579672,0.016443881918619795,0.15407178694717694,0.32676348547717843,0.09036144578313253,0.23640203969404588,0.08839779005524862,0.0078003120124804995,0.08059747804276812,3.2460634187306274,15.695349927849927,-12.4492865091193,0.7341191180914477,0.8899977441370442,-0.15587862604559655,0.6317358400653805,0.5769465051024272,0.05478933496295335,0.0002463054187192118,0.0017512239416469487,-0.0015049185229277368,0.19600218403581474,0.018356149287240747,0.177646034748574,0.7845971954986383
6,8,0.16963427936790293,0.015409005919269752,0.15422527344863318,0.3333333333333333,0.06832298136645963,0.26501035196687367,0.08815298507462686,0.0061068702290076335,0.08204611484561923,3.2850615683822446,17.472020202020204,-14.186958633637959,0.7340272130010638,0.8897451328333789,-0.1557179198323151,0.6326431786735908,0.5773533586408804,0.055289820032710324,0.00047505938242280285,0.0005524861878453038,-7.742680542250095e-05,0.1949307419850725,0.017323340437671177,0.17760740154740132,0.7844227563132683
7,8,0.17262165313983338,0.014613359343676469,0.1580082937961569,0.3482794577685089,0.06432748538011696,0.2839519723883919,0.09232954545454546,0.0029806259314456036,0.08934891952309985,3.178036195153016,19.397750305250305,-16.21971411009729,0.7330607362990583,0.8899057500002915,-0.15684501370123316,0.6277617513623472,0.5753556969346444,0.05240605442770285,0.0012047154121936237,0.0,0.0012047154121936237,0.19826232545504488,0.016506104786635743,0.18175622066840913,0.7838339223623586
8,8,0.16837896213816542,0.014654640408721043,0.15372432172944436,0.33263816475495306,0.08771929824561403,0.24491886650933903,0.08687350835322195,0.011037527593818985,0.07583598075940297,3.338018498460994,31.432916666666664,-28.09489816820567,0.7350289206175126,0.8900420543247949,-0.1550131337072823,0.6361785027027997,0.6059130236549592,0.030265479047840493,0.00024154589371980676,0.0016443767148559738,-0.001402830821136167,0.19353427845063126,0.016321309963231178,0.1772129684874001,0.7852079253427121
9,8,0.16699415888732413,0.01614993931631147,0.15084421957101266,0.3333333333333333,0.10126582278481013,0.2320675105485232,0.08341056533827618,0.0038580246913580245,0.07955254064691815,3.3701256725616986,17.414761904761907,-14.044636232200208,0.7343174419246328,0.8904842305377265,-0.15616678861309374,0.6352236027395758,0.5922370212907297,0.04298658144884604,0.0002583979328165375,0.0,0.0002583979328165375,0.19193113947314852,0.01822925263616055,0.17370188683698798,0.7848372367211542
10,8,0.17065093696234807,0.01647073202904661,0.15418020493330145,0.33403361344537813,0.05056179775280899,0.28347181569256913,0.09429726088908846,0.0057049714751426246,0.08859228941394584,3.246951821510384,15.770467032967034,-12.52351521145665,0.7338673997673351,0.8898476716471434,-0.15598027187980834,0.6310009179117484,0.5753146945646945,0.055686223347053865,0.002201832197012403,0.0012298001574744103,0.0009720320395379925,0.1958691439648162,0.018462948468586416,0.17740619549622977,0.7844008175989312
11,8,0.16740954520651496,0.016580725743490718,0.15082881946302423,0.3278520041109969,0.07643312101910828,0.25141888309188865,0.08258612553091081,0.011235955056179775,0.07135017047473104,3.3778513272568262,16.64557831057831,-13.267726983321483,0.733945512409673,0.8903236905424444,-0.15637817813277144,0.6343400715974343,0.5760404932582353,0.058299578339199076,0.0009744080074987607,0.0006622516556291391,0.0003121563518696216,0.1922886945539291,0.01864251775946376,0.17364617679446534,0.7845536368498081
12,8,0.17098406724154397,0.01704610791986298,0.153937959321681,0.36793422404933196,0.1337579617834395,0.23417626226589247,0.11285122063565177,0.010911925175370226,0.10193929546028155,3.242943685258254,15.41166971916972,-12.168726033911465,0.7329677604321705,0.890230221549851,-0.1572624611176805,0.6289339863933863,0.5722604540023895,0.05667353239099682,0.0007482159808820289,0.0005847953216374269,0.000163420659244602,0.19643412221461737,0.019201300139442504,0.17723282207517488,0.7838774191583833
13,8,0.16826720155055275,0.01617227193953385,0.1520949296110189,0.323189926547744,0.096045197740113,0.22714472880763098,0.09099393373775082,0.009153318077803204,0.08184061565994762,3.326884728440067,16.511915168165167,-13.1850304397251,0.7345129499094384,0.889764417726834,-0.15525146781739563,0.6346017113795062,0.574211747140375,0.06038996423913112,0.0,0.0,0.0,0.19342908285626698,0.018286545490195188,0.1751425373660718,0.7847716299261002
14,8,0.17401548477563503,0.018035537152785434,0.15597994762284959,0.3270637408568443,0.08092485549132948,0.24613888536551481,0.0841300191204589,0.010279001468428781,0.07385101765203012,3.1566119739383915,13.711610334110333,-10.554998360171941,0.734304789876568,0.8898173047977078,-0.15551251492113982,0.6302644958438494,0.5663878938541608,0.06387660198968859,0.0004576659038901602,0.0026750613342792114,-0.0022173954303890513,0.19998333573344765,0.020020803329058846,0.1799625324043888,0.7846190485706293
15,8,0.17236016588143668,0.015066580359006062,0.1572935855224306,0.33192834562697576,0.09392265193370165,0.23800569369327412,0.0876944837340877,0.00900225056264066,0.07869223317144704,3.2188438566267523,16.48580808080808,-13.26696422418133,0.7342279095357399,0.8891627152948234,-0.15493480575908347,0.6313513982812677,0.5463107600737044,0.08504063820756336,0.0011860425653040223,0.0,0.0011860425653040223,0.19790292678290228,0.017036398287432912,0.18086652849546936,0.784422742039544
16,8,0.18342887327064933,0.016017135605840983,0.16741173766480835,0.3560528992878942,0.047619047619047616,0.30843385166884657,0.08317843866171004,0.004608294930875576,0.07857014373083447,2.9510129994273653,17.208366633366634,-14.257353633939267,0.7328745665503531,0.8900341399311061,-0.15715957338075304,0.6216895737155327,0.5799705065465934,0.04171906716893925,0.00023809523809523812,0.0005347593582887701,-0.00029666412019353197,0.21082005684470623,0.01803915612585588,0.19278090071885035,0.7837468050646981
17,8,0.17075078996241727,0.014633037344644084,0.1561177526177732,0.32191069574247144,0.07784431137724551,0.24406638436522593,0.07990543735224587,0.009708737864077669,0.0701966994881682,3.2424929982554773,20.20125319125319,-16.958760192997712,0.7332951699966387,0.8895194828953666,-0.15622431289872796,0.6293536601999662,0.5773399426660296,0.052013717533936576,0.00102640064670299,0.0006993006993006993,0.0003270999474022907,0.19612253481618697,0.01644732142937815,0.1796752133868088,0.7838775190744536
18,8,0.17441596991964387,0.017601890194691723,0.15681407972495215,0.35232067510548526,0.08791208791208792,0.2644085871933973,0.09053117782909931,0.011636927851047323,0.07889424997805199,3.190722449359909,14.76797619047619,-11.577253741116282,0.7344052972146594,0.8897526351467497,-0.15534733793209032,0.6306765829521825,0.5677401330651106,0.06293644988707192,0.0012315259137841493,0.0011599450199470313,7.158089383711794e-05,0.20028852897981347,0.019730577057219943,0.18055795192259352,0.7847281093405349
19,8,0.17473343234559813,0.016037819456865735,0.1586956128887324,0.328879753340185,0.06369426751592357,0.26518548582426144,0.08671586715867159,0.01010886469673406,0.07660700246193754,3.1302745182897267,16.176245421245422,-13.045970902955695,0.7341084517878762,0.8897769334504216,-0.15566848166254543,0.6289317887517931,0.5748146199463962,0.054117168805396965,0.0014689665092417232,0.0,0.0014689665092417232,0.20066510011970945,0.01812448579448171,0.18254061432522775,0.7845099592532748
20,8,0.003684712146609682,0.0009921180756203413,0.00365607268918839,0.012960616888867318,0.020425059061204193,0.02416600207476018,0.009079776288660026,0.0025453746745949953,0.009274358567070961,0.09660896939898038,4.506886258666622,4.4921976188547745,0.0005698998565878106,0.0002811692451035317,0.0006681747979220962,0.0032580822380872216,0.011993573284199449,0.011574446520297824,0.000566788969830218,0.0007018635606092248,0.0009188199859277521,0.004235887722027357,0.0010981045823327724,0.004197465964295563,0.00037684160964375377
0,5,0.17281858517998286,0.011546286666054707,0.16127229851392816,0.32322175732217573,0.05172413793103448,0.27149761939114125,0.09273640931932389,0.008695652173913044,0.08404075714541084,3.182319417657246,33.30517871017871,-30.12285929252146,0.732028117674093,0.8891433238151087,-0.1571152061410157,0.6253112821799184,0.5724895355540518,0.052821746625866584,0.0038835285062400345,0.0011673813899666463,0.002716147116273388,0.19811218971828862,0.012881581323487514,0.1852306083948011,0.7829176919958664
1,5,0.1689773431693905,0.013305398101037208,0.1556719450683533,0.32426778242677823,0.022988505747126436,0.3012792766796518,0.10335195530726257,0.004594180704441042,0.09875777460282154,3.29587235933561,20.45771645021645,-17.161844090880837,0.733417350875387,0.8887892512927079,-0.15537190041732096,0.6308296243299389,0.5434981499813623,0.08733147434857669,0.0016107680258388261,0.0005376344086021505,0.0010731336172366756,0.19404687517405705,0.014956628433781979,0.17909024674027507,0.7837245856337819
2,5,0.17378909014702487,0.014174643635670591,0.15961444651135429,0.32755102040816325,0.1,0.22755102040816325,0.08829084041548631,0.01122754491017964,0.07706329550530666,3.205175595077301,22.070151515151515,-18.864975920074215,0.7333202469165251,0.8894722362076373,-0.15615198929111218,0.6290623871324622,0.5461290071584189,0.08293337997404326,0.0010059200973030666,0.0006211180124223602,0.0003848020848807065,0.1996274397145214,0.015934239860645117,0.18369319985387628,0.783855675518279
3,5,0.17153888202243509,0.010216111200400387,0.1613227708220347,0.3493723849372385,0.08620689655172414,0.26316548838551435,0.09455053563111318,0.008416220351951033,0.08613431527916215,3.2257316880137976,inf,-inf,0.7331987751299113,0.8892986078568693,-0.15609983272695804,0.6291183269768066,0.5513055500907162,0.07781277688609034,0.0007099880775238218,0.0006535947712418301,5.63933062819917e-05,0.19710753294957933,0.011446468593042401,0.18566106435653693,0.7837684392729154
4,5,0.18259247106684995,0.010433705287412347,0.1721587657794376,0.3018065887353879,0.037037037037037035,0.26476955169835087,0.08287292817679558,0.00858034321372855,0.07429258496306702,2.9445778967970613,42.89584582084582,-39.95126792404876,0.7317756343366576,0.8888883279801092,-0.1571126936434516,0.6191290740978939,0.5322916021176891,0.08683747198020475,0.0010118056972022438,0.0017510615152472187,-0.0007392558180449749,0.20977373450846654,0.011541613778196864,0.19823212073026966,0.7826341397036013
5,5,0.16760731918552535,0.012878581843475862,0.15472873734204948,0.3543388429752066,0.018518518518518517,0.3358203244566881,0.09442870632672333,0.002245508982035928,0.0921831973446874,3.3572906346301066,22.853176823176824,-19.495886188546717,0.7339200322791667,0.8882477378818738,-0.15432770560270714,0.6335472172780217,0.5336107599494327,0.09993645732858891,0.0007258351097143821,0.0012260765550239235,-0.0005002414453095414,0.1925889333602753,0.014392916847091403,0.1781960165131839,0.7839211490919057
6,5,0.1681405886220884,0.009260538799151733,0.15888004982293666,0.3503118503118503,0.041666666666666664,0.3086451836451836,0.097856477166822,0.0030581039755351682,0.09479837319128682,3.323788684489262,42.33462121212121,-39.01083252763195,0.7340649663960891,0.8885293423350946,-0.15446437593900553,0.6334784471360283,0.5565619565619566,0.07691649057407168,0.00024509803921568627,0.0010977443609022557,-0.0008526463216865694,0.19325125854782557,0.010318597711079364,0.1829326608367462,0.7840737589948252
7,5,0.16486407284760515,0.00903585467023198,0.15582821817737316,0.3619441571871768,0.07975460122699386,0.28218955596018297,0.10273021749190189,0.008507347254447023,0.09422287023745488,3.5500584757412943,55.590858585858584,-52.04080011011729,0.7311411243677142,0.8886604310979328,-0.15751930673021863,0.6284201110060794,0.5265250698434841,0.10189504116259529,0.0007839398273213622,0.0,0.0007839398273213622,0.18938322847499847,0.01022317711428913,0.17916005136070934,0.7821326466720335
8,5,0.17247300741686683,0.014441064646466129,0.1580319427704007,0.36618257261410786,0.03614457831325301,0.33003799430085484,0.10893454371715242,0.0029390154298310064,0.10599552828732141,3.1912463124617845,20.15423534798535,-16.962989035523563,0.7326749680757476,0.888052126878011,-0.15537715880226344,0.6269630311364509,0.534190034709536,0.09277299642691494,0.0007159904534606205,0.0006024096385542169,0.0001135808149064036,0.1981426683496701,0.016234340822519924,0.18190832752715017,0.7830268526818425
9,5,0.17172152375235777,0.012498770952523521,0.15922275279983425,0.3221202854230377,0.12751677852348994,0.19460350689954778,0.08345255126371007,0.009579955784819455,0.07387259547889061,3.221773132203476,26.608205128205128,-23.38643199600165,0.732998703788145,0.8893986543325392,-0.15639995054439415,0.6286159455893373,0.567574314208442,0.061041631380895356,0.00025575447570332484,0.0006134969325153375,-0.0003577424568120126,0.19736486093139965,0.014054090837108426,0.18331077009429123,0.7836594451137235
10,5,0.1721157710913805,0.015071863300216717,0.15704390779116378,0.371900826446281,0.030864197530864196,0.34103662891541675,0.10862470862470862,0.004583651642475172,0.10404105698223344,3.215521658429824,18.048081918081913,-14.83256025965209,0.7323992891662832,0.8897526238441363,-0.15735333467785317,0.6266847145650216,0.5656823039661815,0.06100241059884015,0.0,0.002367882897427618,-0.002367882897427618,0.1978518406742247,0.01671299143262861,0.1811388492415961,0.7833540016862026
11,5,0.17171004099077097,0.01394901735397348,0.1577610236367975,0.3997944501541624,0.05732484076433121,0.3424696093898312,0.132890365448505,0.004454342984409799,0.1284360224640952,3.2525753366393046,20.156790986790988,-16.904215650151684,0.7325275155093982,0.8893284842508278,-0.15680096874142957,0.6281732188517778,0.5730410348047263,0.05513218404705145,0.00024509803921568627,0.0022916666666666667,-0.0020465686274509804,0.19741452012512106,0.015441425602580558,0.1819730945225405,0.7833103145738531
12,5,0.17317797522951606,0.008752644119007225,0.16442533111050883,0.3682008368200837,0.011494252873563218,0.3567065839465205,0.10722610722610723,0.0007639419404125286,0.1064621652856947,3.168300349802977,62.40437611408199,-59.236075764279015,0.7328567892847417,0.8874782990003437,-0.15462150971560196,0.6269161298683679,0.4727164502164502,0.15419967965191766,0.001499315199736745,0.0011648262860220846,0.00033448891371466033,0.19888564727865302,0.009802592451325315,0.1890830548273277,0.782852351643667
13,5,0.16818797538699176,0.008994168270227247,0.1591938071167645,0.32098765432098764,0.012658227848101266,0.30832942647288636,0.08616674429436423,0.001530221882172915,0.08463652241219131,3.3269196065899806,47.194848484848485,-43.8679288782585,0.7337723564078662,0.8894500512435706,-0.15567769483570437,0.6325209131852251,0.57948722473179,0.053033688453435035,0.000993594639455684,0.000591715976331361,0.00040187866312432297,0.19320020818409184,0.010106345645970537,0.1830938625381213,0.7841609857243724
14,5,0.17130243030486297,0.013977075261091002,0.15732535504377199,0.3295218295218295,0.08928571428571429,0.2402361152361152,0.09471153846153846,0.009461426491994178,0.08525011196954428,3.1999007811279445,31.85775641025641,-28.657855629128466,0.7327861381913505,0.889094178788624,-0.15630804059727343,0.6275333471694768,0.5090259740259739,0.1185073731435029,0.00047619047619047624,0.0021351705289529123,-0.0016589800527624361,0.19684775747620137,0.01548882519130973,0.18135893228489164,0.7834412236578416
15,5,0.1764520467240934,0.014311502055585876,0.16214054466850752,0.363265306122449,0.06666666666666667,0.29659863945578235,0.10340009315323707,0.010711553175210406,0.09268853997802667,3.0887104803062737,20.162711455211458,-17.074000974905182,0.7323192168564863,0.8891470895116743,-0.15682787265518805,0.6236556325215655,0.5584353804090647,0.06522025211250082,0.0050500113662195955,0.0,0.0050500113662195955,0.20202748887022973,0.01616594819454527,0.18586154067568444,0.7831141079588383
16,5,0.17412608963134188,0.011867788133938375,0.1622583014974035,0.3295918367346939,0.1,0.22959183673469388,0.08499525166191833,0.009643916913946587,0.07535133474797175,3.1086462633866945,26.728966588966586,-23.62032032557989,0.7323070979728463,0.888942573477418,-0.1566354755045717,0.6240968082383314,0.5672866949983655,0.056810113239965876,0.0002487562189054726,0.0005747126436781609,-0.0003259564247726883,0.20012458868509425,0.013330038566432015,0.18679455011866225,0.7830923738345503
