Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
10,16,0.23150183102426372,0.08725430939767222,0.1442475216265915,0.46511627906976744,0.43478260869565216,0.030333670374115274,0.14792899408284024,0.05171042163882259,0.09621857244401766,1.9009720845449138,1.6723621363568646,0.22860994818804925,0.7338368293832433,0.8960676371718955,-0.16223080778865218,0.597448575341682,0.5505094202434863,0.046939155098195795,0.000728397220907663,0.000558659217877095,0.000169738003030568,0.2659689127264827,0.09854605679933474,0.16742285592714795,0.786385645581521
11,16,0.23766566975910478,0.08452249542918938,0.1531431743299154,0.45265348595213317,0.3905325443786982,0.06212094157343495,0.13876251137397635,0.052547770700636945,0.08621474067333941,1.7672356889333813,1.8900165515235081,-0.12278086259012677,0.7352351392786676,0.8947935753374564,-0.15955843605878883,0.5965926005360724,0.54609671956461,0.050495880971462404,0.0006891592257445916,0.0,0.0006891592257445916,0.27307939924973407,0.09554806759116692,0.17753133165856716,0.7869309018519681
12,16,0.23851509713121977,0.08680983930617278,0.15170525782504699,0.46313603322949115,0.40718562874251496,0.05595040448697619,0.14285714285714285,0.04674329501915709,0.09611384783798577,1.758176489893198,1.677120400013535,0.08105608987966306,0.7348703108326121,0.8955622194840203,-0.16069190865140814,0.5960723457281073,0.5469112169841424,0.049161128743964944,0.0004785675032057153,0.0005681818181818182,-8.961431497610283e-05,0.2741070877073262,0.09802578786862584,0.17608129983870038,0.7869091677276802
13,16,0.23747251691478005,0.08698416268117441,0.15048835423360563,0.478844169246646,0.38509316770186336,0.09375100154478266,0.1472105016408814,0.04617713853141559,0.10103336310946581,1.7681128205992827,1.6685991661977533,0.09951365440152937,0.735265387910413,0.8959627464689465,-0.1606973585585335,0.5969795972702927,0.5479705639710093,0.04900903329928341,0.000486188236962121,0.0005376344086021505,-5.144617164002952e-05,0.2729197935406384,0.09822072625371477,0.17469906728692364,0.7873235862827606
14,16,0.23020119851885354,0.08702432347810621,0.14317687504074733,0.48074921956295524,0.3905325443786982,0.09021667518425702,0.13759328358208955,0.03816793893129771,0.09942534465079184,1.913580589687705,1.676103686085579,0.23747690360212603,0.7340098358876819,0.8957903218487451,-0.1617804859610632,0.5977244558509107,0.5481233945983026,0.0496010612526081,0.0004890092481333357,0.000625,-0.0001359907518666643,0.26453422813124694,0.098294199397625,0.16624002873362193,0.7863858977506515
15,16,0.23160784048878275,0.08693353789589062,0.14467430259289213,0.4690082644628099,0.4382716049382716,0.0307366595245383,0.14299021891010713,0.04820198928844682,0.09478822962166031,1.962559115436323,1.6864900376512573,0.27606907778506584,0.7339713385235462,0.8960069905439733,-0.16203565202042702,0.5995582247998585,0.5502311735660762,0.04932705123378234,0.0004854368932038835,0.0,0.0004854368932038835,0.26607436959701003,0.09823156018217377,0.16784280941483626,0.7864293850308599
16,16,0.2365929341832682,0.08720206851367977,0.14939086566958842,0.4658385093167702,0.4329268292682927,0.0329116800484775,0.12453531598513011,0.04992319508448541,0.0746121209006447,1.7832240094771703,1.6791620993883303,0.10406191008884003,0.7354576718902724,0.8958446473241619,-0.16038697543388947,0.5978848784416031,0.5498185818045479,0.048066296637055195,0.0009957384925492652,0.0006172839506172839,0.00037845454193198124,0.27184186543929856,0.09847738821725312,0.17336447722204545,0.7873673828269967
17,16,0.23651103833795806,0.0871611466569954,0.14934989168096266,0.44375,0.4235294117647059,0.0202205882352941,0.13352139163140572,0.05275056518462698,0.08077082644677874,1.7906213684201808,1.6722494146828217,0.11837195373735909,0.7356753609855418,0.8960539157783106,-0.16037855479276886,0.5985246918229454,0.5495816253521365,0.04894306647080893,0.0004943614751600122,0.002351962741184298,-0.0018576012660242859,0.27180948436735725,0.0981940877620092,0.17361539660534803,0.7876070862380362
18,16,0.23732462961585804,0.08744431118358853,0.1498803184322695,0.4334038054968288,0.3641304347826087,0.06927337071422007,0.1291234684260132,0.04129129129129129,0.0878321771347219,1.7805040286766398,1.6579459823086586,0.12255804636798118,0.7353511245427222,0.8953044191305068,-0.15995329458778462,0.5977224343428122,0.544745797208934,0.052976637133878235,0.0002551020408163265,0.000588235294117647,-0.0003331332533013205,0.2727727372692747,0.09866518077579114,0.17410755649348356,0.7871490900024931
19,16,0.23049705939296655,0.08728995313111095,0.14320710626185562,0.44607329842931936,0.4742857142857143,-0.028212415856394946,0.13877168307548055,0.04920514761544285,0.0895665354600377,1.9234588157054784,1.6590508606006575,0.26440795510482085,0.7344970167381987,0.895834047325423,-0.16133703058722437,0.5994764921218627,0.5463790277129814,0.0530974644088813,0.000967168495913788,0.0005847953216374269,0.0003823731742763611,0.26482072500299497,0.0985955973942613,0.16622512760873367,0.7867346952369534
20,16,0.0038241707839537452,0.0006583495551982418,0.003998713359238821,0.03501866304682853,0.03670219967052173,0.052718815406857175,0.015306819408739257,0.005803765001971644,0.01843432360043121,0.0883017693196905,0.04953408128683729,0.10228535341947667,0.0006339191801606504,0.00036095102087679875,0.0008310318578548522,0.0013891581309319965,0.0021494198966688144,0.0018591486160120826,0.00022895249380358877,0.0004904193862684463,0.0005634471708059881,0.004415994887591887,0.0007180229251097966,0.004627635508376044,0.0004031579397275614
0,8,0.2372078958736863,0.08685838608960342,0.15034950978408287,0.45985401459854014,0.3508771929824561,0.10897682161608402,0.152084287677508,0.04012588512981904,0.11195840254768896,1.7757823439797247,1.6769944634626803,0.09878788051704435,0.7351911506915851,0.8951017353334612,-0.15991058464187602,0.5969890706535896,0.5449628438712454,0.052026226782344254,0.0010255227698105572,0.0005813953488372093,0.00044412742097334787,0.2725472202876107,0.09806481165553863,0.17448240863207207,0.7869744652587065
1,8,0.22396609814574547,0.08175044909652467,0.1422156490492208,0.45275181723779856,0.38323353293413176,0.0695182843036668,0.1282051282051282,0.04507257448433919,0.08313255372078901,2.0686024973589894,1.9011213550155364,0.16748114234345302,0.7333669840752225,0.8948532738804487,-0.16148628980522617,0.6008800223116146,0.545267224041077,0.05561279827053767,0.0004981951243633487,0.0,0.0004981951243633487,0.2572680213888975,0.09242140633104219,0.1648466150578553,0.7856442683384053
2,8,0.2245199465856742,0.08553185705676228,0.13898808952891192,0.4550155118924509,0.32515337423312884,0.12986213765932203,0.1368570080226522,0.033707865168539325,0.10314914285411286,2.0579080995247727,1.7268005129655226,0.3311075865592501,0.7334577598122914,0.8941631190685959,-0.16070535925630447,0.60030828058035,0.5404324955414614,0.059875785038888574,0.0009573899090747015,0.0005494505494505495,0.00040793935962415203,0.25795933392903847,0.09657200050430213,0.16138733342473632,0.7855133687702329
3,8,0.23035344844605987,0.07694145215708177,0.15341199628897811,0.4700413223140496,0.2037037037037037,0.2663376186103459,0.12754158964879853,0.023255813953488372,0.10428577569531015,1.9185293758031634,2.154083905086932,-0.23555452928376863,0.7339734302555381,0.8931977008242509,-0.1592242705687128,0.597998158981401,0.5363575708008577,0.0616405881805433,0.000499548413217478,0.000558659217877095,-5.911080465961706e-05,0.264676697350568,0.08684990153278553,0.17782679581778243,0.7855352932108458
4,8,0.2378310002523377,0.08251835350281221,0.1553126467495255,0.45717234262125905,0.36645962732919257,0.09071271529206648,0.131369798971482,0.045627376425855515,0.08574242254562647,1.7661377725261858,1.9417019578819725,-0.17556418535578677,0.7353643322793157,0.8938295730371563,-0.15846524075784052,0.5971816007919564,0.5412762811443087,0.05590531964764767,0.0002645502645502645,0.0005555555555555556,-0.00029100529100529104,0.2733449316310136,0.09312384342687408,0.1802210882041395,0.7866693263373052
5,8,0.23634474266946598,0.0861136236000217,0.15023111906944428,0.4748663101604278,0.4512820512820513,0.023584258878376507,0.13224724484906564,0.046086320409656184,0.08616092443940945,1.7867364976159326,1.6926865993520788,0.09404989826385379,0.7354348105916598,0.8951055364745455,-0.15967072588288567,0.5976820004991185,0.5429508334117122,0.05473116708740622,0.00048019276886183363,0.0005347593582887701,-5.456658942693644e-05,0.27163868911708305,0.09720680471681568,0.17443188440026736,0.787083873355905
6,8,0.2373659266101733,0.08160666752154604,0.15575925908862726,0.4616182572614108,0.4578313253012048,0.003786931960206019,0.13953488372093023,0.04825538233110616,0.09127950138982407,1.7705725541924622,2.0740650066858377,-0.30349245249337553,0.7349726996003947,0.8948844727456542,-0.1599117731452595,0.5965236653946833,0.5485495231256612,0.04797414226902208,0.00022988505747126436,0.0005747126436781609,-0.0003448275862068965,0.27286688414576876,0.0921781468780502,0.18068873726771856,0.7867129515968492
7,8,0.22890639971501256,0.08555726639648639,0.14334913331852617,0.44171779141104295,0.42105263157894735,0.020665159832095603,0.1368570080226522,0.03745318352059925,0.09940382450205293,1.9592698120146401,1.7114960453899308,0.2477737666247093,0.734597032235842,0.8952865211439975,-0.1606894889081555,0.6003827369867043,0.5450295507963141,0.0553531861903902,0.0009914036164200227,0.0005988023952095808,0.0003926012212104419,0.2630297696085101,0.09662092821809845,0.16640884139041165,0.786603871795311
8,8,0.23036529471387243,0.08605886122476462,0.14430643348910782,0.42344244984160506,0.453551912568306,-0.030109462726700953,0.12610929472209248,0.05255140898705255,0.07355788573503994,1.9171707222431604,1.7190604489406376,0.19811027330252284,0.7344534772254796,0.8949341751233719,-0.16048069789789232,0.5988273861423353,0.5421446495088862,0.05668273663344914,0.0005251132124815901,0.0006756756756756757,-0.00015056246319408565,0.2647613350633546,0.09710686633989951,0.16765446872345507,0.7864075272009606
9,8,0.23657013320077547,0.08629983912683754,0.15027029407393794,0.4537987679671458,0.4358974358974359,0.017901332069709897,0.1469602680708473,0.035897435897435895,0.11106283217341141,1.7839087468711505,1.68738913359399,0.09651961327716063,0.7357634689480615,0.895825248060049,-0.1600617791119875,0.5983775128660614,0.5485972898588247,0.049780223007236724,0.0007506296914355714,0.0005524861878453038,0.0001981435035902676,0.27184342402725065,0.09747313404350347,0.17437028998374718,0.7876289440679354
10,8,0.23854868406081353,0.08513031329166319,0.15341837076915033,0.44878563885955647,0.4207650273224044,0.028020611537152074,0.134180790960452,0.04736842105263158,0.0868123699078204,1.7542777287979656,1.7161934128767586,0.03808431592120698,0.7349261973912429,0.8950969561019235,-0.16017075871068065,0.596035594959946,0.5436755386522953,0.052360056307650615,0.00046083193968835445,0.000641025641025641,-0.00018019370133728657,0.2741711319346359,0.09612278211070939,0.17804834982392648,0.7868001545368557
11,8,0.22341074124583954,0.0872631938250102,0.13614754742082935,0.36749482401656314,0.43902439024390244,-0.0715295662273393,0.08902496467263307,0.04132231404958678,0.047702650623046294,2.0737345786221417,1.668379604537418,0.40535497408472376,0.7339514953411793,0.8950475155809041,-0.1610960202397248,0.6029952568692256,0.5441137609266227,0.058881495942602946,0.0004901960784313725,0.0004975124378109452,-7.3163593795727e-06,0.2567961515796266,0.09852698676288388,0.15826916481674272,0.7861023644900188
12,8,0.23683134363817854,0.08572621164393915,0.1511051319942394,0.4378947368421053,0.39444444444444443,0.04345029239766085,0.15274573142593448,0.04195804195804196,0.11078768946789253,1.7831099763302163,1.7122383459788015,0.07087163035141475,0.7352218543813784,0.8946653194528948,-0.1594434650715164,0.5973652558309623,0.5423065248381492,0.05505873099281311,0.00047905909351692483,0.0005988023952095808,-0.000119743301692656,0.2721922899606358,0.09677699791314814,0.17541529204748768,0.7868217173764516
13,8,0.23703816337536882,0.08332268615205954,0.15371547722330928,0.46709129511677283,0.3776595744680851,0.08943172064868771,0.1351981351981352,0.04201680672268908,0.09318132847544612,1.7796239689135667,1.969350791126273,-0.18972682221270643,0.7358269298555611,0.8946627374686533,-0.15883580761309224,0.5983762252008484,0.5475939573375161,0.05078226786333229,0.0005141388174807198,0.001530612244897959,-0.0010164734274172393,0.2724420081788641,0.09385381379654552,0.1785881943823186,0.7872800371497466
14,8,0.2313286710994758,0.08457497718905829,0.1467536939104175,0.43743536711478803,0.4171779141104294,0.020257453004358605,0.12762906309751434,0.042584434654919234,0.08504462844259511,1.8932494496941625,1.754609289539975,0.13864016015418756,0.7343343573506511,0.8951214571075067,-0.16078709975685557,0.5984297650909283,0.545022096283273,0.05340766880765524,0.0004818830506903902,0.0017152768855197224,-0.0012333938348293321,0.2658998469848486,0.09531796564040264,0.17058188134444596,0.7863858168662133
15,8,0.23591515940053895,0.08432108589910728,0.15159407350143167,0.4350515463917526,0.36875,0.06630154639175256,0.1427906976744186,0.049079754601226995,0.09371094307319161,1.7929059644477827,1.7649503320882503,0.027955632359532467,0.7353937168728287,0.8945183524631567,-0.15912463559032797,0.597817059657326,0.5432206606148778,0.054596399042448174,0.0005091728855721393,0.0,0.0005091728855721393,0.2711279483373719,0.09530771403518201,0.1758202343021899,0.7869308066938059
16,8,0.23576849807122557,0.08217730803730983,0.15359119003391575,0.4537902388369678,0.4311377245508982,0.02265251428606957,0.15515653775322283,0.046801872074883,0.10835466567833983,1.7957644408409439,1.9097018873842244,-0.11393744654328053,0.7352234842136547,0.8942959299497044,-0.15907244573604973,0.5977428909590264,0.544604655454721,0.05313823550430541,0.0004932369970320634,0.0006329113924050633,-0.00013967439537299986,0.27097949372436514,0.09282485187340513,0.17815464185096003,0.786734523952261
17,8,0.2360843587472155,0.0824298256488251,0.1536545330983904,0.46917450365726227,0.3930635838150289,0.07611091984223334,0.14327062228654125,0.042722664735698766,0.10054795755084248,1.794416179776248,1.9622659206499065,-0.16784974087365856,0.7354947363298188,0.8942067297439353,-0.15871199341411657,0.5983007063665382,0.5464469822920808,0.05185372407445743,0.0002506265664160401,0.0005555555555555556,-0.00030492898913951546,0.2713329404781562,0.09306568592333858,0.17826725455481762,0.7868874288454841
18,8,0.2310578463363877,0.08421755449087799,0.14684029184550973,0.33298647242455776,0.42011834319526625,-0.0871318707707085,0.09878277153558053,0.044764795144157814,0.054017976391422716,1.896844989369,1.745110597430386,0.15173439193861404,0.7347630730929525,0.8945000736658539,-0.1597370005729014,0.5988060788927012,0.5404429161508887,0.058363162741812524,0.0007426315550150763,0.0011002592391632,-0.0003576276841481237,0.26551514204338006,0.09504768268389827,0.1704674593594818,0.7864510335128017
19,8,0.2373372159923181,0.08285387291801882,0.15448334307429928,0.4495884773662551,0.3924050632911392,0.0571834140751159,0.14478584729981378,0.04211332312404288,0.1026725241757709,1.7714798403770025,2.1233987704893478,-0.3519189301123453,0.735387042449582,0.8923714105759902,-0.15698436812640826,0.5971660614401696,0.5358064453301363,0.061359616110033266,0.0005074803504122877,0.0005649717514124294,-5.749140100014174e-05,0.2727282587956836,0.09356395665676039,0.1791643021389232,0.7862329880995202
20,8,0.004851633129684093,0.0023728968918656857,0.005519486739566991,0.03368683444690965,0.05625760862183189,0.07347777701940438,0.015926467099680246,0.006238713049626088,0.017136896465382342,0.10643516045571634,0.15510349064616305,0.20560970905099504,0.0007077300874859846,0.0007562963117415013,0.0010243965970470152,0.0016097438753651142,0.00336115197542345,0.003641254895550485,0.00022097717407677916,0.0003914219332817313,0.0004454236760507197,0.005596029893215205,0.002675659581603334,0.006343534465619732,0.0005435883320079208
0,5,0.1975626746601912,0.04035404022386133,0.15720863443632987,0.45491803278688525,0.14935064935064934,0.3055673834362359,0.1453271028037383,0.0167427701674277,0.1285843326363106,2.648301210131819,5.499664857991471,-2.851363647859652,0.7325908554452686,0.8927934348000562,-0.16020257935478766,0.6135980186170173,0.5638211489635541,0.049776869653463285,0.0007332716943169989,0.0011364003228410008,-0.0004031286285240018,0.22699461514284353,0.045478954204476355,0.18151566093836718,0.7844445522903619
1,5,0.19908299713322702,0.03388546979531031,0.1651975273379167,0.43217665615141954,0.0670391061452514,0.36513755000616815,0.13699261992619927,0.008553654743390357,0.1284389651828089,2.623567307147713,6.7298049217487135,-4.1062376146010005,0.7335678032871122,0.8896331054422193,-0.15606530215510706,0.6152142353354076,0.5280739310431097,0.08714030429229791,0.0002358490566037736,0.0,0.0002358490566037736,0.2288809802167962,0.038281477096684204,0.190599503120112,0.7841173081278393
2,5,0.19920940231542858,0.03967788639269379,0.1595315159227348,0.31869254341164455,0.23841059602649006,0.08028194738515448,0.07482678983833718,0.02094647013188518,0.053880319706452004,2.6651096232573774,5.476864349571246,-2.8117547263138682,0.7333562634772506,0.892568478269296,-0.1592122147920454,0.6153754515090879,0.5640831698812248,0.051292281627863145,0.00024213075060532688,0.0012469306322897482,-0.0010047998816844212,0.22888290641797746,0.04463345402548808,0.18424945239248938,0.7849244967560581
3,5,0.20432364961495245,0.03900035394965234,0.1653232956653001,0.4281217208814271,0.14124293785310735,0.2868787830283197,0.1435228331780056,0.012232415902140673,0.13129041727586493,2.5197360810093903,6.3466008126680915,-3.8268647316587012,0.7326000675364811,0.8925120757376528,-0.15991200820117168,0.6084840121969235,0.5738985269234173,0.034585485273506245,0.0015352088172927475,0.000510204081632653,0.0010250047356600944,0.2348432773449,0.04399984940053536,0.19084342794436462,0.7843571923393873
4,5,0.20430998953314936,0.03966485633565395,0.1646451331974954,0.35816326530612247,0.2,0.15816326530612246,0.08441247002398082,0.02191380569758948,0.06249866432639134,2.496935466129375,5.518984105768859,-3.0220486396394843,0.7336588336893505,0.8930798286508457,-0.1594209949614952,0.6116907989786518,0.5707744490348129,0.04091634994383886,0.00025906735751295336,0.0,0.00025906735751295336,0.2347641474884484,0.04483438497501844,0.18992976251342997,0.7852735368956744
5,5,0.2026767604153354,0.039828583141805,0.1628481772735304,0.4342379958246347,0.23837209302325582,0.19586590280137886,0.1223429381199811,0.02617801047120419,0.09616492764877692,2.5358464572659907,5.679075799401887,-3.1432293421358963,0.7338034980676741,0.8934611273930606,-0.15965762932538652,0.6137355809530831,0.5750287535016093,0.0387068274514738,0.0010067590748234442,0.003928074986642782,-0.002921315911819338,0.23290338860827015,0.04450097257812445,0.18840241603014568,0.7854915823089557
6,5,0.2047346055969887,0.04260625093821181,0.1621283546587769,0.3426791277258567,0.2215568862275449,0.12112224149831177,0.0940130963517306,0.02127659574468085,0.07273650060704974,2.5004345244058204,4.961035291806083,-2.460600767400263,0.7341319636818818,0.8936911025554286,-0.15955913887354678,0.613319228607168,0.5751942543044885,0.03812497430267958,0.0009943808373127747,0.0,0.0009943808373127747,0.23516502429193795,0.04818092280447304,0.18698410148746492,0.7858404273743388
7,5,0.1964495244004757,0.04444262829848334,0.15200689610199236,0.3251282051282051,0.16774193548387098,0.15738626964433414,0.08371877890841813,0.013157894736842105,0.07056088417157602,2.7210308140104402,4.925178613061928,-2.204147799051488,0.7331809664554485,0.8927208144521763,-0.15953984799672782,0.6167113655740674,0.5638583483270418,0.05285301724702551,0.0005118437502045412,0.0024200302509494267,-0.0019081865007448855,0.22580703734618388,0.04989251320038714,0.17591452414579672,0.7848153788912552
8,5,0.2094599960335124,0.03974371001602781,0.1697162860174846,0.42481598317560465,0.20670391061452514,0.2181120725610795,0.1336448598130841,0.015220700152207,0.1184241596608771,2.333908924371746,5.367450428354133,-3.0335415039823874,0.7329962796350588,0.8919218686104109,-0.15892558897535214,0.6053868113170369,0.5586605747519362,0.046726236565100665,0.0004997878553423017,0.002463235294117647,-0.0019634474387753456,0.24071453087365263,0.04459419504387638,0.19612033582977625,0.7844227467974519
9,5,0.19829041777450568,0.040556791310641445,0.15773362646386424,0.32920536635706915,0.16770186335403728,0.16150350300303187,0.08436606291706387,0.01991150442477876,0.06445455849228511,2.6417625559333198,5.334874187512631,-2.6931116315793115,0.734174306747538,0.8932272904093809,-0.15905298366184284,0.61679088319234,0.5719639407172882,0.04482694247505181,0.0004890092481333357,0.0005813953488372093,-9.238610070387359e-05,0.22794333900065658,0.045743744637415,0.18219959436324157,0.7856877746502462
10,5,0.2042424063795793,0.03666725521198257,0.16757515116759672,0.36020408163265305,0.2,0.16020408163265304,0.08250825082508251,0.02175543885971493,0.06075281196536758,2.5275430519415703,7.119600542050908,-4.5920574901093385,0.7335207195831076,0.89263952850285,-0.1591188089197424,0.6125702158633366,0.5708945655370167,0.041675650326319924,0.0,0.0011049723756906076,-0.0011049723756906076,0.234707727739316,0.041338416978144395,0.19336931076117161,0.7850772636699459
11,5,0.21558230878867243,0.03789906242953535,0.17768324635913707,0.43685300207039335,0.25609756097560976,0.1807554410947836,0.12546296296296297,0.02009273570324575,0.10537022725971722,2.187754486515498,5.634948065811238,-3.4471935792957398,0.734487340177538,0.8919974723336799,-0.15751013215614185,0.6057627830258828,0.5528172511140722,0.05294553191181062,0.0007241282595124323,0.0023209618970424137,-0.0015968336375299815,0.24772682785365605,0.04253662834470691,0.20519019950894912,0.7854916013405882
12,5,0.21104762154064477,0.03729814159144741,0.17374947994919737,0.4332281808622503,0.11173184357541899,0.3214963372868313,0.1441272812353767,0.012148823082763858,0.13197845815261283,2.3563889321946387,5.993367463198225,-3.636978531003586,0.7322723654733534,0.8924536360720478,-0.16018127059869436,0.6054397138375929,0.5677525184137086,0.03768719542388432,0.001254422027669289,0.0006060606060606061,0.0006483614216086829,0.24241816893069382,0.042136248800847355,0.20028192012984647,0.7841608953241181
13,5,0.18467166792812403,0.03784656647698082,0.14682510145114322,0.33127572016460904,0.14556962025316456,0.1857060999114445,0.09103512014787431,0.020155038759689922,0.07088008138818438,2.9588090787369556,5.562822677322677,-2.604013598585721,0.7336115473133089,0.8920178169043546,-0.15840626959104565,0.6223077005835058,0.5566493870804724,0.06565831350303342,0.0012308801844755526,0.0,0.0012308801844755526,0.21212593358858137,0.042808168573001036,0.16931776501558032,0.7848807002118221
14,5,0.21125751003449036,0.039734337823460295,0.17152317221103008,0.4309799789251844,0.22099447513812154,0.20998550378706288,0.14757914338919925,0.02450229709035222,0.12307684629884703,2.301811319083215,5.708028927644472,-3.406217608561257,0.7326880920575629,0.8929465687317467,-0.1602584766741838,0.6049016115045467,0.5746694768896028,0.030232134614943895,0.00024752475247524753,0.0005524861878453038,-0.0003049614353700563,0.2428098867519186,0.04477211859685535,0.19803776815506327,0.7845752520263931
15,5,0.20392533260734463,0.04224065450493466,0.16168467810240997,0.4395833333333333,0.23529411764705882,0.2042892156862745,0.1323322383857344,0.024943310657596373,0.10738892772813803,2.51654561166077,4.913053343908854,-2.396507732248084,0.732685759074263,0.8929485224066571,-0.1602627633323941,0.6099250248762726,0.5610318761406935,0.04889314873557915,0.0004932549964115851,0.0,0.0004932549964115851,0.23427275289951316,0.047742511162022785,0.1865302417374904,0.7845754756480747
16,5,0.20661226089552293,0.043749770684206726,0.1628624902113162,0.4016649323621228,0.21893491124260356,0.18273002111951925,0.136,0.01730624529721595,0.11869375470278407,2.4250940031838537,4.8137970447050975,-2.388703041521244,0.733149488868203,0.8928329163275281,-0.15968342745932518,0.6089490535299715,0.5647337058935488,0.044215347636422764,0.0007699742254426449,0.0005747126436781609,0.00019526158176448398,0.23748844295910754,0.04937517169062309,0.18811327126848446,0.784858837624015
