Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
14,5,0.6433415138399955,0.21676871949989604,0.4265727943400994,0.8484028153762859,0.4584269662921348,0.3899758490841511,0.33517786561264823,0.09639727361246349,0.23878059200018475,0.6284665310577098,2.4463638552228444,-1.8178973241651346,0.772635729441349,0.7755026800412753,-0.0028669505999263656,0.7826812293829447,0.6965508528345916,0.0861303765483531,0.257829500353255,0.019280704531973634,0.23854879582128138,0.7011098057440192,0.242456569341957,0.4586532364020621,0.7735391985018298
15,5,0.6432469123890309,0.21697708817790104,0.4262698242111298,0.8478982300884956,0.5,0.34789823008849563,0.3219123505976096,0.08678881388621022,0.23512353671139935,0.6284741345266455,2.439975643124412,-1.8115015085977664,0.7727873755813481,0.7743234733807685,-0.0015360977994203218,0.7828390313027207,0.694514626352331,0.08832440495038973,0.2654806254844302,0.016055819651146434,0.24942480583328375,0.6996696663843384,0.2431243519380913,0.4565453144462471,0.7732994427538011
16,5,0.6409616130544604,0.21730052271866054,0.4236610903357999,0.8518719479110146,0.48106904231625836,0.37080290559475626,0.3504273504273504,0.11343283582089553,0.23699451460645488,0.6434197164417004,2.413111041962032,-1.7696913255203315,0.7719725727774247,0.7744081626979501,-0.002435589920525394,0.7832336759472901,0.6941032279002651,0.08913044804702497,0.25136017165187063,0.0170957605538675,0.23426441109800314,0.6992281442092051,0.24340427244309257,0.4558238717661125,0.7727320907580489
17,5,0.6428833900522679,0.21857071243815582,0.42431267761411207,0.8623655913978494,0.5254629629629629,0.3369026284348865,0.36015625,0.09486166007905138,0.2652945899209486,0.6298545262039037,2.3800074666169384,-1.7501529404130347,0.7723246311759131,0.7744533632109533,-0.0021287320350401595,0.7826052917945812,0.693115013706291,0.08949027808829013,0.2645503143249972,0.018780084315263523,0.2457702300097337,0.6994393890589017,0.24454630041802705,0.45489308864087463,0.7729940659369938
18,5,0.6431344633215186,0.21619100972333372,0.42694345359818486,0.8564437194127243,0.48344370860927155,0.3730000108034528,0.33226065969428803,0.09723546234509056,0.23502519734919747,0.6276898395075523,2.427490559182865,-1.7998007196753127,0.772706940549188,0.774325593401571,-0.0016186528523830512,0.7827698435219648,0.6941269153597666,0.08864292816219821,0.2642203058105331,0.012575465495530236,0.25164484031500284,0.6998441170748801,0.24271878539819944,0.4571253316766807,0.7732340024855311
19,5,0.6420222016670837,0.21742661100784405,0.42459559065923963,0.8349726775956284,0.48268398268398266,0.35228869491164577,0.3328025477707006,0.09845559845559845,0.23434694931510217,0.6341683483513205,2.396899746536659,-1.7627313981853385,0.7728175143411203,0.7742062984269891,-0.0013887840858687328,0.7833183908266188,0.692616266489672,0.0907021243369468,0.2563806167310715,0.017146515445653522,0.23923410128541797,0.6998714950690104,0.24339506214925147,0.4564764329197589,0.7732555843567595
20,5,0.0010420949900087574,0.0009077218131673485,0.0013673535448007826,0.009748437894770125,0.01550167233634005,0.013732054605126274,0.010980226357289052,0.008791382295495032,0.013054785982002314,0.00736689314224647,0.033558617785239934,0.035179565814435994,0.00044883294422704,0.0005124432454385688,0.0006446925543168863,0.0002453662471554761,0.0016082269257717374,0.0016068218885097422,0.0,0.0,0.008155883941534381,0.0,0.0,0.0011494445394381377,0.00034924788621397803
0,4,0.6429002096150815,0.2163985019590692,0.42650170765601236,0.8523600439077936,0.46170212765957447,0.39065791624821916,0.368,0.09596928982725528,0.2720307101727447,0.6296002481542072,2.426969680786222,-1.7973694326320149,0.7728512766037818,0.7748989403853654,-0.0020476637815836085,0.7830320105061193,0.6957541801522663,0.08727783035385295,0.2646929860319084,0.01707329806752378,0.2476196879643846,0.6994680031901315,0.24238326718121955,0.4570847360089119,0.7735172074505035
1,4,0.6425845833755343,0.2180928430181328,0.42449174035740145,0.8550488599348535,0.5022222222222222,0.35282663771263123,0.3349320543565148,0.10278578290105668,0.23214627145545813,0.6313129659735864,2.4057341663065945,-1.7744212003330082,0.7729011095211539,0.7747977944967483,-0.001896684975594476,0.7832136367057128,0.6941916588643281,0.08902197784138466,0.25199156050182625,0.01555273724330919,0.23643882325851706,0.7010261126858837,0.2444257680342219,0.45660034465166177,0.773539326965349
2,4,0.6411495796629028,0.21670059736250152,0.42444898230040123,0.856986301369863,0.48394004282655245,0.3730462585433105,0.3490937746256895,0.08113391984359726,0.2679598547820923,0.6407188221737155,2.4527177442843824,-1.811998922110667,0.7724067646508291,0.7754913573842495,-0.0030845927334203216,0.783462323646843,0.6975434518737652,0.08591887177307778,0.26221027370687283,0.017397888320206088,0.24481238538666675,0.6977770569374873,0.24265540865229923,0.45512164828518803,0.7733866028726346
