Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
12,16,0.9633348070853035,0.9203356627331255,0.042999144352178,0.988709070380128,0.9598130841121495,0.028895986267978513,0.7694117647058824,0.8032407407407407,-0.03382897603485835,0.093204609325354,0.09889639845506112,-0.005691789129707123,0.8813044932910014,0.7366325044454867,0.1446719888455147,0.8873025847572397,0.7395501463851709,0.14775243837206875,0.7181854516433362,0.3090698865940138,0.40911556504932245,1.0,1.0,0.0,0.8344566421348925
13,16,0.9631618257963405,0.9210725000310893,0.04208932576525115,0.9902475618904726,0.9670122525918945,0.02323530929857809,0.7736720554272517,0.8136792452830188,-0.04000718985576712,0.09460942679992543,0.09817576011866959,-0.003566333318744161,0.8812539356885788,0.7362267113958343,0.1450272242927445,0.8873512455838558,0.7391311481723124,0.1482200974115434,0.7172524314918337,0.3145956356492351,0.4026567958425986,1.0,1.0,0.0,0.834303998926616
14,16,0.9633011759988875,0.917808327347753,0.045492848651134565,0.9892830746489283,0.9549461312438785,0.03433694340504978,0.7885572139303483,0.8197802197802198,-0.031223005849871477,0.09428714757034237,0.10326137606129777,-0.008974228490955402,0.8811518252001512,0.7372893582396421,0.14386246696050908,0.8872430489384561,0.7405726201440086,0.14667042879444747,0.718387640712869,0.2853294872719242,0.4330581534409448,1.0,1.0,0.0,0.8345656077466357
15,16,0.9629390410406418,0.9192039708036379,0.04373507023700385,0.9890689785148888,0.9851024208566108,0.003966557658278025,0.805352798053528,0.8430493273542601,-0.037696529300732085,0.0967058575284877,0.0999496173273511,-0.003243759798863391,0.8809800494251702,0.7374963414120956,0.14348370801307453,0.8872927061496465,0.7402709571310421,0.14702174901860443,0.7177166082468172,0.29887848329417654,0.4188381249526406,0.9997050655067179,1.0,-0.0002949344932821063,0.8345220490978054
16,16,0.9632528531623425,0.9217079886964289,0.041544864465913656,0.9907028635180365,0.9691714836223507,0.021531379895685765,0.8450704225352113,0.8120649651972158,0.033005457337995425,0.09411903197080718,0.09450073113100267,-0.000381699160195495,0.8813142955551191,0.7375929276867363,0.14372136786838274,0.8873534140228824,0.7397804386883553,0.14757297533452707,0.7177878178229341,0.3178721693578101,0.399915648465124,1.0,1.0,0.0,0.8347837007389982
17,16,0.9629834364706793,0.9212859680935054,0.04169746837717392,0.9883633633633634,0.9689557855126999,0.019407577850663493,0.8133640552995391,0.806146572104019,0.00721748319552018,0.09548951889785365,0.09642985944436488,-0.0009403405465112369,0.881132785736234,0.7370435393529762,0.14408924638325782,0.8873438680163191,0.7395090353554536,0.1478348326608655,0.7153802480442228,0.31845004514387737,0.3969302029003455,1.0,1.0,0.0,0.8344784000487209
18,16,0.9629466746102955,0.9212021443784641,0.041744530231831334,0.9884371503170459,0.9741873804971319,0.014249769819913993,0.7814726840855107,0.8073394495412844,-0.02586676545577371,0.09557535976572827,0.09345761714132243,0.0021177426244058384,0.8812383268141776,0.7381400551276646,0.143098271686513,0.887427246285297,0.7400839222318087,0.14734332405348827,0.7151577017447972,0.31398567684461204,0.40117202490018516,1.0,1.0,0.0,0.834914695465333
19,16,0.9629011440967702,0.9205395717664653,0.04236157233030491,0.9891629297458894,0.9571836346336822,0.03197929511220721,0.8078817733990148,0.7782705099778271,0.029611263421187695,0.09644082114001643,0.09586981204895004,0.0005710090910663879,0.8810940370740095,0.7381694486867094,0.14292458838730004,0.887366009897298,0.740335126846216,0.14703088305108192,0.7164295813838085,0.31050445618709277,0.40592512519671575,0.9998185117967331,1.0,-0.00018148820326691073,0.8348273878513478
20,16,0.00016042533353815083,0.0013368665921416644,0.001372575879922824,0.0018273259965856494,0.006299237531388052,0.006249654555322035,0.02050575870594538,0.017022404612064244,0.031217167359022257,0.001200832116943808,0.0032206470393766956,0.0035248802596331333,0.00011380636634389545,0.000631552767417637,0.0006411419402463384,5.275918177611409e-05,0.0004939860082728519,0.0004989729452046717,0.0,0.0,0.012703457585185802,0.0,0.0,0.00012277935336571925,0.00021052794837621446
0,8,0.9631351869745158,0.920169191112451,0.04296599586206484,0.9905482041587902,0.9611829944547134,0.029365209704076745,0.7985948477751756,0.7883720930232558,0.010222754751919805,0.09497997697486282,0.09537386841437721,-0.00039389143951439054,0.8812707981021888,0.7389407492403162,0.14233004886187262,0.8873912048471642,0.7408955676386688,0.14649563720849534,0.7168224618026249,0.3058856578887293,0.4109368039138956,1.0,1.0,0.0,0.8351763804118825
1,8,0.9630337236021823,0.9195141167344099,0.04351960686777245,0.9892032762472077,0.9538904899135446,0.03531278633366308,0.7788697788697788,0.7888888888888889,-0.010019110019110045,0.09468023564297899,0.09724994753556668,-0.0025697118925876866,0.8813353570754663,0.7385435032085923,0.14279185386687399,0.8874315273429909,0.740795137455189,0.14663638988780192,0.7154559022762486,0.29917969888315576,0.4162762033930928,1.0,1.0,0.0,0.8351109401436128
2,8,0.9631563384051246,0.9238831517266636,0.039273186678461025,0.9891912038762579,0.9846743295019157,0.004516874374342228,0.8009708737864077,0.8404494382022472,-0.03947856441583941,0.09423442878511175,0.08934788778293401,0.004886541002177738,0.8812853432010742,0.7373250413503039,0.14396030185077036,0.8873601820921607,0.7389105753732874,0.1484496067188733,0.7165132170977045,0.3415234253677122,0.37498979172999236,1.0,1.0,0.0,0.834674735127255
3,8,0.9629303810656689,0.9193122957532799,0.04361808531238898,0.9880863737900223,0.9711815561959655,0.01690481759405682,0.7995283018867925,0.812933025404157,-0.013404723517364547,0.09693624985122071,0.10094173001491488,-0.004005480163694175,0.8809259726929403,0.7368982458881345,0.1440277268048058,0.887266987348416,0.7399987897313327,0.14726819761708332,0.7164147721035042,0.29902749060934053,0.4173872814941637,0.9998161088635527,1.0,-0.000183891136447345,0.8343039418317186
4,8,0.9629169541879659,0.9189925949762875,0.043924359211678365,0.9882974707436769,0.974025974025974,0.014271496717702892,0.8149100257069408,0.8354700854700855,-0.020560059763144678,0.09636094268882842,0.09960365540356482,-0.0032427127147364038,0.8811085012546513,0.7379327792168768,0.1431757220377745,0.8873783951727334,0.7406479019256387,0.14673049324709475,0.7161056464275967,0.2956593966690856,0.4204462497585111,0.9997754491017965,1.0,-0.0002245508982035016,0.8347182699865445
5,8,0.9634249516092781,0.9205639836488789,0.04286096796039918,0.9894259818731118,0.9490268767377201,0.04039910513539169,0.8404761904761905,0.7986270022883295,0.041849188187860986,0.09277415353532689,0.09646617825845019,-0.0036920247231232994,0.8813244669155049,0.7377167736359196,0.14360769327958534,0.8872665361223253,0.740006013281766,0.14726052284055935,0.7190325020111791,0.3113657323772089,0.4076667696339702,1.0,1.0,0.0,0.8348708560999236
6,8,0.9632327159859457,0.9222896110715709,0.040943104914374806,0.9888682745825603,0.9641472868217055,0.02472098776085485,0.7903225806451613,0.7919621749408984,-0.0016395942957371235,0.09394955200148673,0.0939331297908655,1.6422210621230837e-05,0.8812663395302411,0.7371315521654643,0.1441347873647768,0.8873209621484064,0.7393390535384837,0.14798190860992266,0.7175203876035747,0.3263671343935585,0.3911532532100162,1.0,1.0,0.0,0.8346093234064339
7,8,0.9630633083130327,0.9210021384868854,0.04206116982614727,0.9865319865319865,0.9620493358633776,0.024482650668608885,0.801007556675063,0.7891304347826087,0.011877121892454268,0.09508722208596139,0.09549239986127543,-0.00040517777531404175,0.8812937494713532,0.7377766131903019,0.14351713628105134,0.887411103640558,0.7400266320983722,0.1473844715421858,0.7168268973621534,0.31465011342469995,0.4021767839374535,1.0,1.0,0.0,0.8348055585688974
8,8,0.9632623523586327,0.917477005972062,0.04578534638657061,0.9879474068663258,0.9625884732052579,0.025358933661067895,0.7872340425531915,0.7903225806451613,-0.003088538091969739,0.09355001980029205,0.10419586992861932,-0.010645850128327264,0.8813822380194937,0.7372963173713218,0.14408592064817183,0.8873818450537658,0.7406495036972679,0.14673234135649793,0.7177428405702198,0.2802982062827063,0.43744463428751346,1.0,1.0,0.0,0.8347183699026152
9,8,0.9630068347365759,0.9218244477044093,0.04118238703216659,0.9883509282854023,0.9663265306122449,0.022024397673157337,0.8004750593824228,0.8348623853211009,-0.034387325938678104,0.0962911813945619,0.09432522941030783,0.0019659519842540746,0.8810503469176693,0.7375415352979556,0.14350881161971363,0.8873050177991095,0.7396772020891118,0.14762781570999772,0.7167380831712764,0.3230696006269073,0.3936684825443691,0.9998497370398196,1.0,-0.00015026296018039176,0.8346092234903633
10,8,0.963050593083642,0.9178430882914164,0.04520750479222568,0.9871939736346516,0.9654850746268657,0.02170889900778583,0.775609756097561,0.8165548098434005,-0.040945053745839455,0.09476482079098916,0.10150121202960401,-0.0067363912386148445,0.8813224033425721,0.7384605265607079,0.14286187678186413,0.8874235472330227,0.7412030478388816,0.14622049939414117,0.7158586587558029,0.28742112966510136,0.42843752909070154,1.0,1.0,0.0,0.8350454856016183
11,8,0.9629751853477734,0.919295785275547,0.04367940007222637,0.9880952380952381,0.9701636188642926,0.01793161923094555,0.8211764705882353,0.8240740740740741,-0.0028976034858387845,0.09628796940145001,0.10182296097653579,-0.005534991575085774,0.8810851884041153,0.7364791303356302,0.14460605806848514,0.8873393901608434,0.7397662231615022,0.1475731669993412,0.7158240101401211,0.3004918281435411,0.41533218199658,1.0,1.0,0.0,0.8342602499614609
12,8,0.9629456000700021,0.9214413687501558,0.04150423131984626,0.9910813823857302,0.9642857142857143,0.02679566810001588,0.8408551068883611,0.7798165137614679,0.06103859312689319,0.09602891166500879,0.09372761792527007,0.0023012937397387245,0.8811574633861202,0.73802442195444,0.14313304143168026,0.8873768632583119,0.7399760555443059,0.147400807714006,0.7154552680425013,0.3159142079257477,0.39954106011675355,1.0,1.0,0.0,0.8348491885863494
13,8,0.9632789482467278,0.9187707075264029,0.04450824072032489,0.9896831245394252,0.9644619940769991,0.025221130462426133,0.7850678733031674,0.8289156626506025,-0.04384778934743505,0.09444544333916342,0.1017559464174405,-0.007310503078277075,0.8811694977739849,0.737149348827922,0.14402014894606285,0.887257841664448,0.7402472499297595,0.14701059173468844,0.7179032508355722,0.29347640888683746,0.4244268419487347,1.0,1.0,0.0,0.834565655325717
14,8,0.9631594488860437,0.9249208998477065,0.03823854903833712,0.9865012769062386,0.9695740365111561,0.01692724039508242,0.8108747044917257,0.8433179723502304,-0.03244326785850471,0.09381044371924031,0.0875534621452654,0.006256981573974918,0.8814052692893652,0.7370751789519788,0.14433009033738642,0.8874238775909417,0.7385434409109235,0.14888043668001816,0.7168624911800038,0.34635207400431806,0.3705104171756857,1.0,1.0,0.0,0.8347182271653717
15,8,0.9628802354568948,0.9207779395968375,0.042102295860057315,0.986627043090639,0.9690821256038648,0.017544917486774225,0.8008948545861297,0.8048780487804879,-0.003983194194358108,0.09633182075838198,0.09680006598398402,-0.00046824522560204307,0.8811871285042427,0.7376456570497876,0.14354147145445517,0.8874329553684988,0.7400893798474528,0.14734357552104593,0.7155256603322486,0.31224799983864254,0.4032776604936061,0.9998538011695907,1.0,-0.00014619883040933868,0.8346965120727161
16,8,0.9628401509318444,0.9195149193822875,0.04332523154955692,0.983400959055699,0.9665354330708661,0.01686552598483293,0.8271028037383178,0.8135198135198135,0.013582990218504287,0.0960214831082245,0.10022473525001072,-0.004203252141786212,0.8812031427533842,0.737015082350515,0.14418806040286913,0.8874573747727095,0.7399845540842382,0.14747282068847123,0.714411692027129,0.3015620471203382,0.41284964490679077,1.0,1.0,0.0,0.8344782858589262
17,8,0.9629474737776871,0.9180040440623178,0.04494342971536924,0.9896526237989652,0.9657198824681684,0.023932741330796814,0.8164251207729468,0.7945823927765236,0.021842727996423172,0.09550856257820525,0.10248662480953359,-0.006978062231328339,0.8812585098635977,0.737611687191515,0.14364682267208262,0.8874348014768337,0.7406606680511331,0.14677413342570067,0.7148012639637255,0.28876925834891715,0.4260320056148083,1.0,1.0,0.0,0.8347401468480762
18,8,0.9631860312167195,0.9191766850279823,0.0440093461887372,0.987518910741301,0.9584487534626038,0.029070157278697217,0.8316582914572864,0.7930283224400871,0.038629969017199284,0.09419397748495725,0.09999914501443538,-0.005805167529478128,0.8813208331584121,0.7376049668822169,0.14371586627619526,0.8873809216587769,0.7403702042961146,0.14701071736266236,0.717555131682616,0.29685088873016213,0.42070424295245384,1.0,1.0,0.0,0.8347836721915496
19,8,0.9633591812917535,0.9175614899233864,0.04579769136836709,0.990210843373494,0.9598506069094305,0.030360236464063495,0.7990314769975787,0.8265765765765766,-0.027545099578997867,0.0936763453424897,0.1032598772951828,-0.009583531952693097,0.8812138348706501,0.7377625162153839,0.14345131865526617,0.8872467254296657,0.7408899573865069,0.14635676804315878,0.7180939150486696,0.28119254573145963,0.43690136931720996,1.0,1.0,0.0,0.8347618952460885
20,8,0.00016115959204556927,0.0019649185975765785,0.0019701227461690145,0.0017115088563045494,0.007259919850874999,0.00775774957308598,0.018570216925753856,0.0198140869173662,0.028709344914139963,0.0011423133121063265,0.004451892756241078,0.004453032736267093,0.00011699571765023426,0.0005810588394105628,0.0005544103683813307,6.480575539688225e-05,0.0006597435400346417,0.000657820247573302,0.0,0.0,0.017692112023195594,0.0,0.0,7.18845049441074e-05,0.00022510263294561023
0,5,0.963140049162478,0.9178979414608474,0.04524210770163062,0.9902402402402403,0.9567262464722484,0.03351399376799191,0.7964989059080962,0.815,-0.018501094091903703,0.0951882651252077,0.10448932490787513,-0.009301059782667431,0.8811209812081315,0.7371205634895239,0.1440004177186076,0.8872866377652526,0.7405102393853638,0.14677639837988887,0.7166694685096899,0.2883254225165318,0.4283440459931581,1.0,1.0,0.0,0.8344783810170885
1,5,0.9634490482129638,0.9225268554994528,0.04092219271351105,0.9877232142857143,0.9557266602502407,0.031996554035473634,0.8186274509803921,0.8017817371937639,0.016845713786628247,0.09221681835950353,0.09077609114927798,0.001440727210225548,0.8813674741653612,0.7382269777258953,0.14314049643946591,0.8872805270555458,0.7398271912163763,0.14745333583916953,0.7193351458267272,0.32798551125781567,0.39134963456891153,1.0,1.0,0.0,0.8350235849505463
2,5,0.9632267708907021,0.9196026752220519,0.04362409566865022,0.9889462048636699,0.9634748272458046,0.02547137761786533,0.7989949748743719,0.8082788671023965,-0.009283892228024615,0.0939447764294858,0.09749070765252907,-0.0035459312230432666,0.8812897009420242,0.7380725868674757,0.1432171140745485,0.8873351788641852,0.7404970677456552,0.14683811111853007,0.7173135170604633,0.3017793540547138,0.4155341630057495,1.0,1.0,0.0,0.8349146145808948
3,5,0.9631544028457046,0.9203934757804799,0.04276092706522472,0.9894019682059046,0.9520737327188941,0.037328235487010586,0.8270142180094787,0.774712643678161,0.05230157433131777,0.0942740429786193,0.09719020133369063,-0.0029161583550713355,0.8812789467740793,0.7375542309283447,0.14372471584573454,0.8873646790581212,0.740056979022423,0.14730770003569826,0.7166810325820399,0.305559692520294,0.41112134006174583,1.0,1.0,0.0,0.8347618952460885
4,5,0.9630410118396364,0.9188093940228583,0.04423161781677809,0.9855609033691225,0.9658869395711501,0.01967396379797237,0.7920560747663551,0.7995337995337995,-0.00747772476744446,0.0946661764887661,0.10144372734609113,-0.006777550857325024,0.8814758805233414,0.7371057746816262,0.14437010584171517,0.8875198985070716,0.7401961092714575,0.14732378923561407,0.7154214428269885,0.29632965707962106,0.41909178574736744,1.0,0.9998483699772555,0.00015163002274454218,0.8347183223235339
5,5,0.9630138194266943,0.9223337113223762,0.0406801081043181,0.9875424688561721,0.9675324675324676,0.020010001323704563,0.8,0.8249400479616307,-0.02494004796163063,0.09477337682670424,0.09244284946749595,0.002330527359208287,0.8813453531234645,0.7379370179992535,0.14340833512421103,0.8874310916923305,0.7397247369668213,0.1477063547255092,0.7155507677454025,0.32527293803640095,0.39027782970900154,1.0,1.0,0.0,0.8350018175209015
6,5,0.9630989431915389,0.9199740587386284,0.04312488445291052,0.9865721745617307,0.97131931166348,0.015252862898250785,0.8081534772182254,0.8,0.008153477218225347,0.09455675720868137,0.09731748460163529,-0.002760727392953924,0.8812978967743874,0.7379877182577675,0.14331017851661987,0.887397648370951,0.7403837278883334,0.14701392048261763,0.7161423666697957,0.30448624259291107,0.4116561240768846,1.0,1.0,0.0,0.8348709988371672
7,5,0.9630808280843904,0.9215546533111543,0.04152617477323617,0.9880552444942142,0.9627862595419847,0.025268984952229512,0.8254364089775561,0.8333333333333334,-0.007896924355777268,0.09486794990150801,0.09726953507377291,-0.0024015851722648945,0.8813076152859317,0.7361604225191593,0.14514719276677246,0.8874136029254374,0.7390039617294136,0.14840964119602373,0.7163090117489641,0.3196166382019749,0.3966923735469892,1.0,0.9999242997728993,7.570022710068347e-05,0.8343038038523829
8,5,0.9631937388427504,0.9225278655288918,0.040665873313858625,0.9861371300112401,0.9659735349716446,0.020163595039595528,0.8236714975845411,0.8103837471783296,0.01328775040621144,0.09403598940720678,0.09278437283950268,0.001251616567704103,0.881319991253681,0.7371849086187473,0.1441350826349337,0.8873750333301722,0.739271128473021,0.1481039048571512,0.7173615304923227,0.3224792092792789,0.39488232121304373,1.0,1.0,0.0,0.8346310004358244
9,5,0.9630902843263627,0.9193080051111263,0.043782279215236364,0.9918488329010745,0.958171206225681,0.033677626675393535,0.8123569794050344,0.8142857142857143,-0.0019287348806799054,0.09459801715932128,0.09746134135366319,-0.002863324194341904,0.8814092053001975,0.7387669771697152,0.14264222813048233,0.8874693701354357,0.7409942202566933,0.14647514987874244,0.7166982953014187,0.2982519055759798,0.4184463897254389,1.0,1.0,0.0,0.8352417397957144
10,5,0.9630626105811844,0.9209987357563751,0.04206387482480922,0.9885270170244264,0.9697560975609756,0.018770919463450775,0.8188235294117647,0.8125,0.006323529411764728,0.09511694534466235,0.0972625059197958,-0.0021455605751334456,0.8812563755124069,0.7369123518889422,0.14434402362346466,0.887391987488335,0.739534644112122,0.14785734337621304,0.7161037689591371,0.3150417128558539,0.40106205610328316,1.0,1.0,0.0,0.8345220062766323
11,5,0.9631289196351289,0.9171605540933353,0.04596836554179362,0.9922566371681416,0.9527093596059113,0.03954727756223031,0.7848970251716247,0.7833333333333333,0.0015636918382914144,0.09423683110314213,0.10427557956404727,-0.010038748460905147,0.8813877748063563,0.7379156500510494,0.1434721247553069,0.8874446869798346,0.7411413377447353,0.14630334923509924,0.7173159777451115,0.2799960875932149,0.43731989015189654,1.0,1.0,0.0,0.8349364962003346
12,5,0.9629076780988697,0.9220231981544034,0.04088447994446631,0.9867474441499432,0.9742173112338858,0.012530132916057424,0.8004587155963303,0.8194774346793349,-0.019018719083004565,0.09731029830853308,0.09523612148735414,0.0020741768211789413,0.8808802600173644,0.7367321016475916,0.1441481583697728,0.8872546222188588,0.7391899039553811,0.14806471826347767,0.7149334434372231,0.32433156959049636,0.39060187384672673,1.0,0.9996274217585693,0.00037257824143066554,0.8341948715459966
13,5,0.9630233445934756,0.9219369666479723,0.041086377945503294,0.9860849943587815,0.9747191011235955,0.011365893235185998,0.8138297872340425,0.7983367983367984,0.015492988897244153,0.09551482153487888,0.09396337782973954,0.0015514437051393354,0.8812696211160788,0.7374718280952042,0.1437977930208746,0.887425413287046,0.7396378804439394,0.14778753284310664,0.71565311089327,0.3198225564473417,0.3958305544459283,1.0,1.0,0.0,0.8346965215885322
14,5,0.9631754481805398,0.9161267503814136,0.04704869779912624,0.9891952309985097,0.965484180249281,0.023711050749228746,0.8004640371229699,0.8215962441314554,-0.021132207008485504,0.0944520268861523,0.10609750569128362,-0.011645478805131323,0.8812882961758246,0.7380189691253605,0.14326932705046413,0.8873700616368856,0.7414363457982771,0.14593371583860848,0.7168041225182685,0.2694913783286291,0.4473127441896394,1.0,1.0,0.0,0.8348491647968087
15,5,0.9631480221131804,0.9169120280049569,0.046235994108223544,0.9849624060150376,0.9568884723523898,0.028073933662647765,0.8106796116504854,0.797752808988764,0.012926802661721415,0.09412712848154267,0.10538807483906654,-0.011260946357523866,0.8813072113521627,0.7375635359805441,0.14374367537161858,0.8873803283110522,0.740968219114228,0.14641210919682413,0.7167627126169046,0.28237234598874017,0.43439036662816444,1.0,0.9996282527881041,0.0003717472118959231,0.8347618524249155
16,5,0.9631119751382371,0.9227257379230647,0.04038623721517243,0.9873276183376817,0.9760536398467433,0.011273978490938363,0.8274231678486997,0.8110599078341014,0.016363260014598313,0.09463860480459926,0.09323370748456114,0.0014048973200381232,0.8812770137441135,0.7370297774701495,0.14424723627396396,0.8873824434010273,0.7391656941049192,0.14821674929610817,0.7163435838611812,0.32897472103382747,0.3873688628273538,1.0,1.0,0.0,0.8345656267782682
17,5,0.9628795128982686,0.9194068860843758,0.043472626813892745,0.987094395280236,0.9507389162561576,0.03635547902407843,0.8116279069767441,0.7822014051522248,0.029426501824519335,0.0961994436738284,0.10053329019730022,-0.00433384652347181,0.8812015605065817,0.7372955982650168,0.14390596224156493,0.8874379384330128,0.7402160165981677,0.14722192183484506,0.7148670374153957,0.29815920789402783,0.41670782952136787,1.0,1.0,0.0,0.8345874037237293
18,5,0.9630132570002189,0.9209616886979809,0.042051568302237996,0.9888434362216437,0.9547206165703276,0.03412281965131614,0.7762237762237763,0.7710280373831776,0.0051957388405986515,0.09512053858843737,0.09520589213369349,-8.535354525611438e-05,0.8813365203024246,0.7380985114834571,0.14323800881896753,0.8874644716461624,0.7402321507347163,0.1472323209114461,0.7154789668430708,0.3126564280437371,0.40282253879933366,1.0,1.0,0.0,0.8349365009582428
19,5,0.9632447961358268,0.9173720526106844,0.04587274352514237,0.9877232142857143,0.9634263715110684,0.024296842774645944,0.7960088691796009,0.7955665024630542,0.0004423667165467382,0.09378795720854471,0.10477024912409609,-0.010982291915551376,0.8813019418021983,0.7377029675001384,0.14359897430205992,0.8873432034022428,0.7410036130494625,0.14633959035278032,0.7177505027028521,0.28400770295618466,0.43374279974666746,1.0,1.0,0.0,0.834761957098894
20,5,0.0001206792081615226,0.0020531254465850825,0.002070029019289044,0.0018809242243524326,0.007712731238927846,0.008730373409044891,0.013982696336296271,0.01625598170571262,0.01819518646415656,0.0009790914996518302,0.004648461655890975,0.00473279192548329,0.00011769773366300607,0.0005955623199731256,0.000553111270573574,6.524010908904237e-05,0.0007063096223570564,0.0006998872312869641,0.0,0.0,0.01760720903883331,0.0,0.0,0.00011369410350700898,0.00024598646651067185
