Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,PE_maj,PE_min,PED,TE_maj,TE_min,TED,OA_maj,OA_min,OAD,PRP_maj,PRP_min,PRPD,CSP_B0_maj,CSP_B0_min,CSD_B0,CSP_B1_maj,CSP_B1_min,CSD_B1,Acc
10,16,0.9633102016091037,0.9159740008812621,0.047336200727841615,0.9828832255610498,0.9663023679417122,0.016580857619337586,0.7816091954022989,0.8033175355450237,-0.021708340142724825,0.09330327757790793,0.10513160181763911,-0.01182832423973118,0.8812383702039421,0.7384051326235098,0.14283323758043232,0.8872676870510368,0.741566519955249,0.14570116709578773,0.7193635523408821,0.27272320893722574,0.4466403434036564,0.9998524529693839,0.9996996270595435,0.00015282590984033728,0.8350454522962615
11,16,0.9634241837072519,0.9163700878351536,0.0470540958720983,0.9857890800299177,0.956315289648623,0.029473790381294718,0.8009153318077803,0.7785714285714286,0.022343903236351714,0.0924019638702352,0.10848549835181613,-0.01608353448158094,0.8814764699448648,0.7368171830501372,0.14465928689472762,0.8873547026887684,0.7407384045870462,0.14661629810172216,0.7186735293886952,0.27520322084775684,0.4434703085409384,1.0,1.0,0.0,0.8346310575307218
12,16,0.9630273237821696,0.9183235551858114,0.04470376859635816,0.9891385767790262,0.967833491012299,0.021305085766727183,0.8186157517899761,0.773972602739726,0.04464314905025013,0.0948907692889984,0.10111669632747103,-0.006225927038472634,0.8814083565431095,0.7379254579975452,0.14348289854556429,0.8874886295064135,0.7407931787871485,0.14669545071926504,0.7153107174205747,0.28700777075381284,0.4283029466667619,1.0,1.0,0.0,0.8349364771687021
13,16,0.9632011106333241,0.9137112273168363,0.04948988331648785,0.9883589936162223,0.9680451127819549,0.02031388083426733,0.8158508158508159,0.8130841121495327,0.0027667037012831797,0.09375761625991479,0.11126066052292019,-0.017503044263005405,0.8815048085002894,0.7381808975243515,0.143323910975938,0.8874672600819492,0.7421108067791242,0.14535645330282498,0.7173291705016085,0.2507529422734346,0.4665762282281739,1.0,1.0,0.0,0.835110873532899
14,16,0.9630999212597935,0.9182699973356717,0.04482992392412177,0.9876219054763691,0.9641847313854854,0.02343717409088364,0.8063725490196079,0.8240534521158129,-0.01768090309620507,0.09396415338747136,0.10152204172483799,-0.007557888337366633,0.8813951525806564,0.7376537360302879,0.14374141655036843,0.8874351149428994,0.7405992562413426,0.1468358587015568,0.7170859994990895,0.288809616314345,0.4282763831847445,0.9998489425981874,1.0,-0.0001510574018126487,0.8348927377193632
15,16,0.9632340578557093,0.9169960484722758,0.046238009383433476,0.9856711915535445,0.9693023255813954,0.01636886597214915,0.781021897810219,0.8004484304932735,-0.019426532683054498,0.09438675316319736,0.1052417412076105,-0.010854988044413136,0.8811829843023468,0.7369329189985483,0.14425006530379847,0.8872719064636563,0.74044624703015,0.14682565943350623,0.717370788620109,0.28039910054835177,0.4369716880717572,1.0,0.9997779422649888,0.00022205773501116077,0.8345656838731657
16,16,0.9629165086017496,0.914283726033994,0.048632782567755606,0.9893858984078847,0.970615243342516,0.01877065506536868,0.781491002570694,0.8012820512820513,-0.019791048711357284,0.09480521522865229,0.11084334187348392,-0.016038126644831632,0.8815109342236888,0.7381364478234642,0.14337448640022454,0.887591493927611,0.7420358526339205,0.14555564129369059,0.7147972721023803,0.2555744349113053,0.459222837191075,0.9999630860095976,1.0,-3.691399040239851e-05,0.8350673672210581
17,16,0.9631452709866553,0.9149933991468888,0.048151871839766436,0.9887850467289719,0.9762357414448669,0.012549305284105028,0.8023809523809524,0.8009153318077803,0.0014656205731721217,0.09389799937904728,0.1080543204055097,-0.014156321026462429,0.8814482189007735,0.7382142383648193,0.14323398053595426,0.8874601241395,0.7417683126582604,0.14569181148123966,0.7175955728881062,0.25940409939599723,0.4581914734921089,0.9998520162782094,1.0,-0.00014798372179058994,0.8350891631981516
18,16,0.9631105753773278,0.9161060253759897,0.047004550001338075,0.9854802680565897,0.9644572526416907,0.021023015414899038,0.7917675544794189,0.8130630630630631,-0.02129550858364415,0.09482755498835908,0.10565953747204244,-0.010831982483683361,0.8812199140444695,0.7384390653090857,0.14278084873538388,0.88734561018059,0.7416798652082813,0.14566574497230866,0.7176874261287643,0.27409601358338287,0.4435914125453815,0.9998170033662295,1.0,-0.00018299663377052688,0.8350018175209015
19,16,0.9633329838253435,0.9143529229779667,0.04898006084737683,0.9853877856875234,0.9659735349716446,0.019414250715878767,0.7885985748218527,0.8302752293577982,-0.04167665453594549,0.09277401238785807,0.10942658437002035,-0.016652571982162287,0.8814299056222421,0.73844618018594,0.1429837254363021,0.8873679292647161,0.7420999170966223,0.14526801216809382,0.7191672481059157,0.25524283496721,0.4639244131387057,0.9998538545853124,1.0,-0.000146145414687604,0.8351326552362682
